feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K00625	Week_and_consortia	NS1_w5	0.593806687437508	0.0207708306251059	53	53	4.6301751834762e-33	2.40864577070319e-31
ko.K03326	Week_and_consortia	NS1_w5	3.54124346144105	0.121799402908025	53	53	4.84861495465083e-33	2.49654194501715e-31
ko.K17214	Week_and_consortia	NS1_w5	-4.60042366525973	0.162519541402383	53	53	7.44889377103705e-33	3.79667858269222e-31
ko.K00640	Week_and_consortia	NS1_w5	0.451608097284887	0.0159614608469374	53	53	7.61805697935567e-33	3.84407155178287e-31
ko.K09001	Week_and_consortia	NS1_w5	4.19486318139885	0.146104337029297	53	53	9.05261701840753e-33	4.52272331434499e-31
ko.K13664	Week_and_consortia	NS1_w5	-3.24365072235853	0.113382222430832	53	12	9.67065172236986e-33	4.69212582606522e-31
ko.K21005	Week_and_consortia	NS1_w5	-3.24365072235853	0.113382222430832	53	12	9.67065172236986e-33	4.69212582606522e-31
ko.K19431	Week_and_consortia	NS1_w5	-3.24365072235853	0.113382222430832	53	12	9.67065172236986e-33	4.69212582606522e-31
ko.K15669	Week_and_consortia	NS1_w5	-3.22575341934313	0.11484260481484	53	53	1.08022512410151e-32	5.19125331068209e-31
ko.K05921	Week_and_consortia	NS1_w5	5.45003334786378	0.194932019620138	53	44	1.34894424605863e-32	6.42148364680361e-31
ko.K07014	Week_and_consortia	NS1_w5	4.17019201883457	0.147020752729174	53	53	1.61019424524068e-32	7.59349547802288e-31
ko.K04095	Week_and_consortia	NS1_w5	2.10935169948574	0.0748343056640599	53	53	2.07046992391822e-32	9.67369558897345e-31
ko.K13483	Week_and_consortia	NS1_w5	4.40085701597089	0.159229824043954	53	53	2.34235718634209e-32	1.08436095066809e-30
ko.K06188	Week_and_consortia	NS1_w5	2.19103636084574	0.0799237121062882	53	53	7.60462413431264e-32	3.48844848924924e-30
ko.K12132	Week_and_consortia	NS1_w5	0.836794893068308	0.0310634213728852	53	53	7.98365393239441e-32	3.62932592278038e-30
ko.K08223	Week_and_consortia	NS1_w5	1.85750314415527	0.068103983404252	53	53	9.56063407053345e-32	4.30740709999213e-30
ko.K07452	Week_and_consortia	NS1_w5	-3.39180944597831	0.126844051177757	53	53	1.13557080074407e-31	5.07087633677397e-30
