feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.1.1.304	Week_and_consortia	NS6_w9w10	-2.14554352130387	0.292355899797991	40	40	8.59840300700977e-09	1.57561403988472e-08
EC.1.1.1.76	Week_and_consortia	NS6_w9w10	-2.14554352130387	0.292355899797991	40	40	8.59840300700977e-09	1.57561403988472e-08
EC.3.4.21.72	Week_and_consortia	NS6_w9w10	-2.14554352130387	0.292355899797991	40	40	8.59840300700977e-09	1.57561403988472e-08
EC.4.2.1.32	Week_and_consortia	NS6_w9w10	1.00269967135868	0.135664509029192	40	40	8.59476489063078e-09	1.57561403988472e-08
EC.4.1.2.40	Week_and_consortia	NS6_w9w10	-2.12387257353501	0.287399379162505	40	40	8.62232706247176e-09	1.57832427584229e-08
EC.6.2.1.22	Week_and_consortia	NS6_w9w10	1.47961602824219	0.201653594205499	40	40	8.63545184228269e-09	1.57905405116026e-08
EC.4.1.2.27	Week_and_consortia	NS6_w9w10	0.565530246865021	0.0773489135471752	40	40	9.35753151552293e-09	1.70928271234922e-08
EC.2.7.7.19	Week_and_consortia	NS6_w9w10	-0.0866502395034331	0.0118208911562541	40	40	1.03369373008898e-08	1.88619088235877e-08
EC.2.1.2.11	Week_and_consortia	NS6_w9w10	-0.218197484384515	0.0297792091681261	40	40	1.04344390503464e-08	1.89996951306624e-08
EC.6.3.2.1	Week_and_consortia	NS6_w9w10	-0.218197484384515	0.0297792091681261	40	40	1.04344390503464e-08	1.89996951306624e-08
EC.6.1.1.3	Week_and_consortia	NS6_w9w10	-0.100023695676973	0.0136675644049694	40	40	1.07190452962803e-08	1.94973792336552e-08
EC.1.1.1.79	Week_and_consortia	NS6_w9w10	-0.90963720888713	0.125229369526385	40	40	1.08430367666063e-08	1.96814785007308e-08
EC.1.1.1.81	Week_and_consortia	NS6_w9w10	-0.90963720888713	0.125229369526385	40	40	1.08430367666063e-08	1.96814785007308e-08
EC.1.1.1.127	Week_and_consortia	NS6_w9w10	-1.66381587926332	0.229845813223089	40	40	1.17130162433896e-08	2.12382917823476e-08
EC.2.1.1.184	Week_and_consortia	NS6_w9w10	-1.40363543828008	0.194984784922904	40	40	1.32640876758119e-08	2.40255172995839e-08
EC.2.1.1.187	Week_and_consortia	NS6_w9w10	1.23347666527649	0.170650250882159	40	40	1.41089498589268e-08	2.55290736714403e-08
EC.2.4.2.4	Week_and_consortia	NS6_w9w10	0.785662789239583	0.109089618512779	40	40	1.52783743876907e-08	2.76161411526459e-08
EC.5.3.3.2	Week_and_consortia	NS6_w9w10	-1.87480664683109	0.262204923483106	40	40	1.5418827407372e-08	2.78408921211481e-08
EC.4.4.1.16	Week_and_consortia	NS6_w9w10	-0.0919804821540083	0.0128870177614658	40	40	1.60390348356394e-08	2.89305346513412e-08
