feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.1.2.17	Week_and_consortia	NS1_w5w6	-0.0997184662113491	0.0736247312939789	85	85	0.179279668017392	0.203143245449437
EC.4.3.1.17	Week_and_consortia	NS1_w5w6	-0.0209810047034284	0.0157028855124146	85	85	0.185160459837192	0.209665152698832
EC.2.4.1.4	Week_and_consortia	NS1_w5w6	-0.108921400872309	0.0818966037445374	85	85	0.187165897103123	0.211792988827218
EC.2.8.3.1	Week_and_consortia	NS1_w5w6	0.081400111260096	0.0620038832880523	85	85	0.192890569059077	0.218123725092429
EC.2.7.7.15	Week_and_consortia	NS1_w5w6	0.0352511917459751	0.0269210140677367	85	85	0.194001866290844	0.219232567230286
EC.2.7.2.2	Week_and_consortia	NS1_w5w6	0.0822419613031218	0.0629454814607141	85	85	0.194971504896296	0.220179941892988
EC.3.2.1.85	Week_and_consortia	NS1_w5w6	0.122079770478304	0.0943080904838778	85	85	0.199121285347502	0.224714936425142
EC.2.5.1.101	Week_and_consortia	NS1_w5w6	-0.119043231915447	0.0922155721424073	85	85	0.200353827212085	0.225953845483972
EC.6.3.3.3	Week_and_consortia	NS1_w5w6	0.0229581832236785	0.0182180935453777	85	85	0.211133896148435	0.237951306344708
EC.1.3.1.10	Week_and_consortia	NS1_w5w6	-0.0232703092840344	0.0184976251516608	85	85	0.211913607261368	0.238669657070056
EC.3.5.1.105	Week_and_consortia	NS1_w5w6	-0.131131628967607	0.104801255427103	85	85	0.214361854608112	0.241264986696512
EC.1.1.1.69	Week_and_consortia	NS1_w5w6	0.0463691393558269	0.0371934769683448	85	85	0.216014082693276	0.242521261181601
EC.3.4.14.11	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.4.2.1.28	Week_and_consortia	NS1_w5w6	0.0866629582897249	0.0696513010803497	85	85	0.216913389276227	0.242521261181601
EC.4.2.1.30	Week_and_consortia	NS1_w5w6	0.0866629582897249	0.0696513010803497	85	85	0.216913389276227	0.242521261181601
EC.3.7.1.18	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.6.6.1.1	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.4.2.1.55	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.1.4.1.11	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.5.4.3.3	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.5.4.3.5	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.2.3.1.263	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.5.1.1.12	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.4.3.1.14	Week_and_consortia	NS1_w5w6	-0.0942448915785226	0.0760114971643775	85	85	0.218514982495765	0.242521261181601
EC.2.1.3.1	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.4.1.1.70	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.1.3.7.7	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.4.1.1.7	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.5.1.1.18	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.6.3.2.35	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.3.4.24.40	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.2.4.1.109	Week_and_consortia	NS1_w5w6	-0.0942448915785254	0.0760114971643775	85	85	0.218514982495754	0.242521261181601
EC.3.6.1.15	Week_and_consortia	NS1_w5w6	-0.0919901434444251	0.0760815275951079	85	85	0.230057592285577	0.255163083507218
EC.3.5.1.9	Week_and_consortia	NS1_w5w6	-0.239539377560151	0.199591942162699	85	85	0.233529559323675	0.257237478078702
EC.2.1.1.342	Week_and_consortia	NS1_w5w6	-0.238692983493772	0.199516396966272	85	85	0.234995716408212	0.257237478078702
EC.3.5.1.32	Week_and_consortia	NS1_w5w6	-0.238692983496435	0.19951639696589	85	85	0.234995716402114	0.257237478078702
EC.4.4.1.25	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.5.99.7	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.7.1.20	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.1.3.105	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.4.1.99.11	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.4.2.3.152	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.11.1.2	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.8.1.5	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.3.4.24.84	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.4.2.1.132	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
EC.4.3.1.27	Week_and_consortia	NS1_w5w6	-0.238692983499411	0.199516396965466	85	85	0.23499571639536	0.257237478078702
