feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.1.14.13.208	Week_and_Consortium	S2_w5	-1.28906563964606	0.250896940073868	106	58	1.32353101196761e-06	3.87334434147511e-06
EC.2.1.1.80	Week_and_Consortium	S2_w5	-0.262662969948097	0.0515005560913398	106	106	1.55156970782729e-06	4.53258199084431e-06
EC.5.1.3.8	Week_and_Consortium	S2_w5	-0.089232401174318	0.0175296751536329	106	106	1.61718706695615e-06	4.71583300060607e-06
EC.2.3.1.54	Week_and_Consortium	S2_w5	0.059955124788491	0.0118053185463893	106	106	1.67789629735459e-06	4.88414376752238e-06
EC.3.6.3.20	Week_and_Consortium	S2_w5	0.355661604747461	0.0702600189395959	106	106	1.79919964307612e-06	5.22792351804858e-06
EC.5.99.1.3	Week_and_Consortium	S2_w5	-0.0351399815095723	0.00694879159883037	106	106	1.8380931774481e-06	5.33144966034235e-06
EC.2.7.1.165	Week_and_Consortium	S2_w5	0.207170191987426	0.0409600052697514	106	106	1.8539586460027e-06	5.35843268835826e-06
EC.2.4.1.337	Week_and_Consortium	S2_w5	-0.235184443722082	0.0464964185730578	106	106	1.85197684439023e-06	5.35843268835826e-06
EC.2.1.1.34	Week_and_Consortium	S2_w5	-0.301371451584277	0.0599309396867634	106	106	2.07038761604878e-06	5.97339748587926e-06
EC.3.2.1.23	Week_and_Consortium	S2_w5	0.0491005893798444	0.00980794556085516	106	106	2.27433978202553e-06	6.55025901948445e-06
EC.2.4.99.16	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.3.2.1.97	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.3.1.3.85	Week_and_Consortium	S2_w5	0.591882228340773	0.118763691377052	106	106	2.4985224691998e-06	6.96260613004306e-06
EC.3.2.1.187	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.1.1.219	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.1.1.220	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.4.1.342	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.3.2.1.185	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.7.1.162	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.5.1.88	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.5.1.86	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.7.7.53	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.2.7.1.63	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.3.5.4.21	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
EC.6.3.1.19	Week_and_Consortium	S2_w5	0.591882228340778	0.118763691377052	106	106	2.498522469201e-06	6.96260613004306e-06
