feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.2.1.157	Week_and_Consortium	S2_w9w10	2.12420583478852	0.104556882198229	76	56	5.39353734535851e-32	7.8698744917511e-31
EC.5.1.99.3	Week_and_Consortium	S2_w9w10	2.12420583478852	0.104556882198229	76	56	5.39353734535981e-32	7.8698744917511e-31
EC.3.5.1.81	Week_and_Consortium	S2_w9w10	1.9874481767151	0.0971221183827936	76	76	5.71198629552076e-32	8.26268362403778e-31
EC.4.4.1.8	Week_and_Consortium	S2_w9w10	0.161651650047765	0.00798603003368643	76	76	6.79399338316201e-32	9.74386401448364e-31
EC.2.7.1.215	Week_and_Consortium	S2_w9w10	1.94775419443839	0.0967922883705321	76	56	1.62346262469971e-31	2.30861888495433e-30
EC.2.3.3.1	Week_and_Consortium	S2_w9w10	0.260696048571403	0.0131756992752251	76	76	2.82645001231757e-31	3.98553203417553e-30
EC.2.8.3.17	Week_and_Consortium	S2_w9w10	2.83340719009096	0.142424941329373	76	76	3.24779055931079e-31	4.54149379876959e-30
EC.4.1.3.39	Week_and_Consortium	S2_w9w10	-1.46709178049055	0.0752179513692308	76	76	1.05892795440715e-30	1.46849678305389e-29
EC.4.2.2.3	Week_and_Consortium	S2_w9w10	-2.2564260040342	0.116913946065973	76	76	1.32670252626025e-30	1.8247597041514e-29
EC.1.17.1.5	Week_and_Consortium	S2_w9w10	1.94087637989745	0.100426479803046	76	56	1.96436515505461e-30	2.67984124405011e-29
EC.2.3.1.187	Week_and_Consortium	S2_w9w10	1.97607025737446	0.103230346679082	76	56	3.52824219148914e-30	4.62530499790529e-29
EC.4.2.2.5	Week_and_Consortium	S2_w9w10	1.97607025737446	0.103230346679082	76	56	3.52824219148914e-30	4.62530499790529e-29
EC.1.1.1.339	Week_and_Consortium	S2_w9w10	1.97607025737446	0.103230346679082	76	56	3.52824219148914e-30	4.62530499790529e-29
EC.4.3.1.29	Week_and_Consortium	S2_w9w10	1.97607025737446	0.103230346679082	76	56	3.52824219148914e-30	4.62530499790529e-29
EC.2.4.2.54	Week_and_Consortium	S2_w9w10	1.97607025737446	0.103230346679082	76	56	3.52824219148914e-30	4.62530499790529e-29
EC.3.5.5.1	Week_and_Consortium	S2_w9w10	1.94357636054156	0.101592848754355	76	56	3.65353081083437e-30	4.75242224851168e-29
EC.4.2.1.46	Week_and_Consortium	S2_w9w10	-0.301251664757442	0.0159149700937484	76	76	4.39500957361972e-30	5.67294312656453e-29
EC.2.1.1.265	Week_and_Consortium	S2_w9w10	-2.07448072134785	0.109865322446112	76	76	8.12614239410566e-30	1.03300507100828e-28
EC.4.2.99.21	Week_and_Consortium	S2_w9w10	-2.07448072134785	0.109865322446112	76	76	8.12614239410566e-30	1.03300507100828e-28
EC.5.3.3.18	Week_and_Consortium	S2_w9w10	-2.73932117660801	0.146844519808279	76	76	1.07596830805173e-29	1.35749986534646e-28
EC.1.8.7.1	Week_and_Consortium	S2_w9w10	2.28065948471282	0.122596459069907	76	76	2.00103466724464e-29	2.48721197899e-28
EC.1.7.7.1	Week_and_Consortium	S2_w9w10	2.28065948471282	0.122596459069907	76	76	2.00103466724464e-29	2.48721197899e-28
EC.4.1.1.20	Week_and_Consortium	S2_w9w10	-0.219428978903393	0.0120009700472772	76	76	5.63632741512539e-29	6.9542333842503e-28
EC.4.4.1.11	Week_and_Consortium	S2_w9w10	1.74874313808627	0.0965511425256464	76	76	9.99080868495673e-29	1.2236917498801e-27
EC.2.7.1.2	Week_and_Consortium	S2_w9w10	-0.232983858027571	0.0129812224184409	76	76	1.12553020327165e-28	1.3685794790506e-27
EC.2.7.7.60	Week_and_Consortium	S2_w9w10	0.211312274510411	0.0117173257194676	76	76	1.28924577500481e-28	1.55637007946624e-27
EC.2.7.1.195	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.3.1.11.3	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.1.14.13.127	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.1.13.11.16	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.1.13.11.57	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.3.7.1.14	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.3.7.1.8	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.1.14.19.3	Week_and_Consortium	S2_w9w10	-2.15657310296651	0.120852443713832	76	20	1.59286558811735e-28	1.81825065092579e-27
EC.4.1.1.44	Week_and_Consortium	S2_w9w10	-0.544713886476313	0.0303307087337159	76	76	1.67198070898541e-28	1.89566461464697e-27
