feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K00298	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K02204	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K08259	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K09126	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K13611	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K15314	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K15337	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K18908	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K18939	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K19965	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K21440	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K21493	Week_and_consortia	NS1_w9w10	-2.42601244030286	0.0658277573363949	108	56	5.83695835010191e-62	8.74850938467797e-61
ko.K06921	Week_and_consortia	NS1_w9w10	1.61937217272224	0.0439721528228708	108	108	6.83994019562738e-62	1.02214609254775e-60
ko.K19048	Week_and_consortia	NS1_w9w10	-1.93747516546696	0.0526038836687186	108	56	6.92331100393596e-62	1.03155291684013e-60
ko.K13963	Week_and_consortia	NS1_w9w10	1.52571957064249	0.0418015442055092	108	108	7.61351943510129e-62	1.13105549019696e-60
ko.K00917	Week_and_consortia	NS1_w9w10	-3.3461692236269	0.0910661249384022	108	108	8.68041797762322e-62	1.28577100307844e-60
ko.K05846	Week_and_consortia	NS1_w9w10	-2.21342243231568	0.0609601136738036	108	108	2.60826011742979e-61	3.85214089273037e-60
ko.K18430	Week_and_consortia	NS1_w9w10	-2.5816171793223	0.0713852205320989	108	108	4.02657014757986e-61	5.92950606863728e-60
ko.K19052	Week_and_consortia	NS1_w9w10	1.52009776683306	0.0422677309566832	108	52	5.11219357597113e-61	7.50630516053202e-60
ko.K06240	Week_and_consortia	NS1_w9w10	2.42148375941853	0.0678113417924968	108	52	6.51408623936481e-61	9.42769329370723e-60
ko.K09726	Week_and_consortia	NS1_w9w10	2.42148375941853	0.0678113417924968	108	52	6.51408623936481e-61	9.42769329370723e-60
ko.K13019	Week_and_consortia	NS1_w9w10	2.42148375941853	0.0678113417924968	108	52	6.51408623936481e-61	9.42769329370723e-60
