feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K21949	Week_and_consortia	S2_w9w10	-2.03185609639936	0.0724179916839878	76	20	7.49306143702781e-41	2.55759670448481e-39
ko.K05020	Week_and_consortia	S2_w9w10	2.73889132493801	0.0978028894747367	76	76	8.46223980201881e-41	2.86834669955929e-39
ko.K20859	Week_and_consortia	S2_w9w10	-2.79299739499371	0.101072340690188	76	76	9.86853699947868e-41	3.3219537306521e-39
ko.K15584	Week_and_consortia	S2_w9w10	-3.24757056009676	0.116267320381928	76	76	1.01682199426563e-40	3.39938914658257e-39
ko.K15515	Week_and_consortia	S2_w9w10	2.72565404608738	0.0978961958762895	76	76	1.22065440854725e-40	4.05307086266609e-39
ko.K01615	Week_and_consortia	S2_w9w10	1.62079701553215	0.0591713371294088	76	56	1.78711833775546e-40	5.89386797742188e-39
ko.K02280	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K06146	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K11208	Week_and_consortia	S2_w9w10	2.68535284969615	0.097756188788408	76	56	3.12247388656144e-40	8.70902573731793e-39
ko.K12519	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K12521	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K12523	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K12983	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K15383	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K18015	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K18479	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K18652	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K11894	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K11909	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
ko.K12072	Week_and_consortia	S2_w9w10	2.68535284969771	0.0977561887894665	76	56	3.12247386931273e-40	8.70902573731793e-39
