feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.1.1.144	Week_and_consortia	S2_w5	-0.11382368644913	0.109942895720957	62	62	0.304684405866518	0.441779129829085
EC.1.1.1.94	Week_and_consortia	S2_w5	-0.0203242327742375	0.0196707074048783	62	62	0.305712877200318	0.442884916013678
EC.1.15.1.1	Week_and_consortia	S2_w5	0.0180745683750473	0.0175535359152045	62	62	0.307292123632129	0.444785993024436
EC.4.1.2.13	Week_and_consortia	S2_w5	-0.0224847357664347	0.0219994464523421	62	62	0.310856240335702	0.449554250346597
EC.2.1.2.2	Week_and_consortia	S2_w5	-0.0147837421346477	0.0145010408710936	62	62	0.312061205084522	0.450905435967748
EC.3.6.3.28	Week_and_consortia	S2_w5	0.0870837620525474	0.0863513316043937	62	62	0.317334351978351	0.458127409355227
EC.2.8.1.10	Week_and_consortia	S2_w5	0.0428894382642575	0.0428000902942994	62	62	0.320325650459852	0.462045483693605
EC.4.3.2.1	Week_and_consortia	S2_w5	-0.0171139960485126	0.0172800274155472	62	62	0.325960023619032	0.469765916392134
EC.1.2.7.4	Week_and_consortia	S2_w5	0.166543317670305	0.169743994675181	62	62	0.330461472906294	0.475841671445018
EC.3.2.1.23	Week_and_consortia	S2_w5	0.0162414231151278	0.0165849384898541	62	62	0.331370146738189	0.476738052215737
EC.1.17.99.7	Week_and_consortia	S2_w5	0.205639422453226	0.210634415212905	62	62	0.332906768901488	0.478535528032682
EC.5.3.1.4	Week_and_consortia	S2_w5	-0.0606958831582952	0.0627000301351713	62	62	0.336971220100692	0.483960390248063
EC.1.6.5.5	Week_and_consortia	S2_w5	0.184366730215629	0.190813939394683	62	62	0.337880397890801	0.48451302591434
EC.2.1.1.198	Week_and_consortia	S2_w5	-0.0159452860685656	0.0165070534597427	62	62	0.33793765673017	0.48451302591434
EC.3.2.1.68	Week_and_consortia	S2_w5	-0.0842887708139225	0.0873238861042569	62	62	0.338361018287871	0.484702886042642
EC.3.4.11.4	Week_and_consortia	S2_w5	-0.0167747163977321	0.0174303828968463	62	62	0.339782600157835	0.486321144212159
EC.3.4.23.43	Week_and_consortia	S2_w5	-0.0382073340281598	0.0398980894747957	62	62	0.34215603889548	0.489297820429073
EC.1.1.1.3	Week_and_consortia	S2_w5	-0.0157545200951241	0.0165582365901283	62	62	0.345187474839579	0.493209548098403
EC.2.3.1.29	Week_and_consortia	S2_w5	0.0308464495568516	0.0327743634660887	62	62	0.350388607263561	0.500212013454236
EC.3.1.1.83	Week_and_consortia	S2_w5	-0.0807684087389516	0.0868370101550806	62	62	0.356098791019078	0.507928583765226
EC.2.1.2.5	Week_and_consortia	S2_w5	0.075026504643694	0.0821580363705644	62	62	0.364793730556731	0.518112834703763
EC.4.2.1.129	Week_and_consortia	S2_w5	-0.0881382703678851	0.0963771564671759	62	62	0.364107408081025	0.518112834703763
EC.4.2.1.49	Week_and_consortia	S2_w5	0.075026504643694	0.0821580363705644	62	62	0.364793730556731	0.518112834703763
EC.4.3.1.4	Week_and_consortia	S2_w5	0.075026504643694	0.0821580363705644	62	62	0.364793730556731	0.518112834703763
EC.5.4.99.17	Week_and_consortia	S2_w5	-0.0881382703678851	0.0963771564671759	62	62	0.364107408081025	0.518112834703763
EC.2.3.1.31	Week_and_consortia	S2_w5	-0.0964685751714163	0.105792267562022	62	62	0.365487536341183	0.5186560779765
EC.3.5.4.13	Week_and_consortia	S2_w5	-0.0683459544628122	0.0750439521586365	62	62	0.366133481669299	0.519130536562597
EC.3.4.14.5	Week_and_consortia	S2_w5	0.0805279638101757	0.0891589262460431	62	62	0.370033943515527	0.524214753313663
EC.4.1.99.1	Week_and_consortia	S2_w5	-0.0903256841371137	0.100620974528052	62	62	0.3729429520142	0.527886965212963
EC.3.4.17.13	Week_and_consortia	S2_w5	0.0600876542434116	0.0670241664622848	62	62	0.373564883535067	0.528318417631088
EC.2.7.6.2	Week_and_consortia	S2_w5	0.0547345841475233	0.0616175799354609	62	62	0.377929450119852	0.534037713231276
EC.2.5.1.39	Week_and_consortia	S2_w5	-0.089253238217896	0.10061697317847	62	62	0.378588833878982	0.534516099357953
EC.1.8.5.3	Week_and_consortia	S2_w5	0.193915265660239	0.219359097516012	62	62	0.380278092585273	0.535992641494978
EC.3.2.2.28	Week_and_consortia	S2_w5	-0.061262025241178	0.06926592632998	62	62	0.379985640994149	0.535992641494978
EC.1.1.1.215	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.251	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.282	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.305	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.35	Week_and_consortia	S2_w5	0.169428156846994	0.222326019817121	62	62	0.449052044468323	0.545277482569768
EC.1.1.1.371	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.373	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.381	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.411	Week_and_consortia	S2_w5	0.169428156846994	0.222326019817121	62	62	0.449052044468323	0.545277482569768
EC.1.1.1.43	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.1.65	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.2.3	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.5.12	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.5.2	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.5.4	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.1.99.1	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.10.3.10	Week_and_consortia	S2_w5	0.169428156846994	0.222326019817121	62	62	0.449052044468323	0.545277482569768
EC.1.11.1.21	Week_and_consortia	S2_w5	0.169428156846884	0.222326019817174	62	62	0.449052044469221	0.545277482569768
EC.1.12.1.3	Week_and_consortia	S2_w5	0.0586252068326716	0.0764671749359512	62	62	0.446282969890274	0.545277482569768
