feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.6.5	Week_and_consortia	NS6_w9w10	0.233727039049184	0.0398873795690033	40	40	9.72587808031221e-07	1.588498801775e-06
EC.3.1.21.4	Week_and_consortia	NS6_w9w10	0.292247105967576	0.0503106674747482	40	40	1.04134658883171e-06	1.69919443390104e-06
EC.1.3.1.10	Week_and_consortia	NS6_w9w10	-0.175791667003811	0.0301376504213601	40	40	1.05711404471814e-06	1.7232953483707e-06
EC.2.4.99.16	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.2.1.1.219	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.2.1.1.220	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.2.4.1.342	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.2.5.1.88	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.2.5.1.86	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.6.3.1.19	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.3.5.1.119	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.1.2.98.1	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.1.1.99.37	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.3.4.24.11	Week_and_consortia	NS6_w9w10	-1.19594321840294	0.205858645223737	40	40	1.13724740917594e-06	1.83488657614942e-06
EC.2.7.1.49	Week_and_consortia	NS6_w9w10	-0.107903564455106	0.0185986311753483	40	40	1.16541268551632e-06	1.87682490267679e-06
EC.2.7.4.7	Week_and_consortia	NS6_w9w10	-0.107903564455106	0.0185986311753483	40	40	1.16541268551632e-06	1.87682490267679e-06
EC.2.5.1.3	Week_and_consortia	NS6_w9w10	0.0972823206954707	0.0167742331498068	40	40	1.17338222510765e-06	1.88789989291064e-06
EC.2.4.1.337	Week_and_consortia	NS6_w9w10	-0.559378014242336	0.0964981696964724	40	40	1.18344009459477e-06	1.90231114740443e-06
EC.4.1.1.68	Week_and_consortia	NS6_w9w10	-1.58153763136161	0.275165990831779	40	14	1.26375196517907e-06	2.02013265109106e-06
EC.1.13.12.16	Week_and_consortia	NS6_w9w10	-1.58153763136162	0.275165990831779	40	14	1.26375196517841e-06	2.02013265109106e-06
EC.3.4.14.13	Week_and_consortia	NS6_w9w10	-1.58153763136161	0.275165990831779	40	14	1.26375196517907e-06	2.02013265109106e-06
EC.4.2.1.83	Week_and_consortia	NS6_w9w10	-1.58153763136161	0.275165990831779	40	14	1.26375196517907e-06	2.02013265109106e-06
EC.1.3.1.104	Week_and_consortia	NS6_w9w10	-1.58153763136161	0.275165990831779	40	14	1.26375196517907e-06	2.02013265109106e-06
EC.1.1.1.291	Week_and_consortia	NS6_w9w10	-1.58153763136161	0.275165990831779	40	14	1.26375196517907e-06	2.02013265109106e-06
EC.4.3.3.6	Week_and_consortia	NS6_w9w10	-0.788775585193008	0.136604920861145	40	40	1.27003058542146e-06	2.02829283882467e-06
EC.2.10.1.1	Week_and_consortia	NS6_w9w10	-0.700072251947699	0.121895432498317	40	40	1.2812652259355e-06	2.04434562365333e-06
EC.2.7.1.30	Week_and_consortia	NS6_w9w10	-0.322123787660435	0.0558221930119928	40	40	1.28439331121121e-06	2.04744616399721e-06
EC.3.2.1.187	Week_and_consortia	NS6_w9w10	-1.20852015675272	0.210149168650439	40	40	1.3660626631825e-06	2.16763662257058e-06
EC.3.2.1.185	Week_and_consortia	NS6_w9w10	-1.20852015675272	0.210149168650439	40	40	1.3660626631825e-06	2.16763662257058e-06
EC.2.7.1.162	Week_and_consortia	NS6_w9w10	-1.20852015675272	0.210149168650439	40	40	1.3660626631825e-06	2.16763662257058e-06
EC.2.7.7.53	Week_and_consortia	NS6_w9w10	-1.20852015675272	0.210149168650439	40	40	1.3660626631825e-06	2.16763662257058e-06
EC.3.5.4.21	Week_and_consortia	NS6_w9w10	-1.20852015675272	0.210149168650439	40	40	1.3660626631825e-06	2.16763662257058e-06
EC.1.1.1.40	Week_and_consortia	NS6_w9w10	-0.176976123741541	0.0308132879591583	40	40	1.39740491668833e-06	2.21533550095177e-06
EC.3.2.1.52	Week_and_consortia	NS6_w9w10	-0.190321466850574	0.03315503533915	40	40	1.41121035635072e-06	2.23517094021452e-06
EC.4.2.1.55	Week_and_consortia	NS6_w9w10	0.582721199793926	0.102173445606482	40	40	1.4536546745614e-06	2.30028871578947e-06
EC.3.1.21.2	Week_and_consortia	NS6_w9w10	-0.0762534015037175	0.0133978575627791	40	40	1.50881496921743e-06	2.38539091199243e-06
EC.3.4.11.4	Week_and_consortia	NS6_w9w10	-0.0817503151330925	0.0143746599989406	40	40	1.66614350633379e-06	2.6317147887978e-06
EC.5.3.1.27	Week_and_consortia	NS6_w9w10	-1.69669233126278	0.300013412777559	40	40	1.69086679180205e-06	2.66832677281639e-06
EC.2.7.1.181	Week_and_consortia	NS6_w9w10	-1.35870811083922	0.240398300499227	40	40	1.70957178632052e-06	2.69292620488775e-06
EC.2.1.1.294	Week_and_consortia	NS6_w9w10	-1.35870811083922	0.240398300499227	40	40	1.70957178632052e-06	2.69292620488775e-06
EC.2.7.1.180	Week_and_consortia	NS6_w9w10	-0.120163433083229	0.021164996414725	40	40	1.71706971899032e-06	2.70227365611591e-06
EC.1.6.1.2	Week_and_consortia	NS6_w9w10	-1.50777703496323	0.267196086537931	40	40	1.75853324503337e-06	2.76500950629452e-06
EC.3.2.1.86	Week_and_consortia	NS6_w9w10	-0.558249528617858	0.0986468882624759	40	40	1.8184491044842e-06	2.85661822958972e-06
EC.3.2.1.89	Week_and_consortia	NS6_w9w10	-0.663081661165577	0.117769851621936	40	40	1.83014816268517e-06	2.8723851272661e-06
EC.3.1.4.52	Week_and_consortia	NS6_w9w10	-1.59383223233062	0.284263644454003	40	40	1.97068895281497e-06	3.09015472818899e-06
EC.4.3.1.7	Week_and_consortia	NS6_w9w10	-1.42519528316512	0.253285016959184	40	40	2.01070495542407e-06	3.15004366543317e-06
EC.1.1.1.130	Week_and_consortia	NS6_w9w10	0.66075406759854	0.117972770321612	40	40	2.18011641601224e-06	3.41235612941047e-06
EC.3.2.1.196	Week_and_consortia	NS6_w9w10	-1.5233078329406	0.274230253431564	40	40	2.32236333746719e-06	3.62843024154006e-06
EC.3.4.21.83	Week_and_consortia	NS6_w9w10	-1.5233078329406	0.274230253431564	40	40	2.32236333746719e-06	3.62843024154006e-06
EC.2.7.8.5	Week_and_consortia	NS6_w9w10	0.270678416144867	0.0487592288466713	40	40	2.34832034418376e-06	3.6656707811649e-06
EC.2.6.1.77	Week_and_consortia	NS6_w9w10	0.844791163970446	0.151714048408501	40	40	2.4132966548132e-06	3.76030353428062e-06
EC.2.6.1.113	Week_and_consortia	NS6_w9w10	0.844791163970446	0.151714048408501	40	40	2.4132966548132e-06	3.76030353428062e-06
EC.2.6.1.66	Week_and_consortia	NS6_w9w10	-0.171917725428123	0.0311153217984243	40	40	2.76059254305532e-06	4.29757109405368e-06
EC.3.4.17.11	Week_and_consortia	NS6_w9w10	3.34611099278258	0.608420350050008	40	35	2.76389935378262e-06	4.2988461596187e-06
