feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K01415	Week_and_consortia	S5_w5w6	-0.448398051568825	0.131851179511503	32	32	0.0019196067462841	0.0664804983455744
ko.K13766	Week_and_consortia	S5_w5w6	-1.77657178379948	0.528617524250293	32	18	0.00213222618291219	0.0733050023468352
ko.K01436	Week_and_consortia	S5_w5w6	-0.268387593623167	0.0805481377074392	32	32	0.00229900528969106	0.0784660501046731
ko.K01077	Week_and_consortia	S5_w5w6	-0.0998802746694272	0.0306298544106488	32	32	0.00276686794924141	0.0937550218771731
ko.K01929	Week_and_consortia	S5_w5w6	-0.0811266350086309	0.0256026292163708	32	32	0.00351031861966747	0.118097147847384
ko.K00590	Week_and_consortia	S5_w5w6	-0.309074348747511	0.0998378831208526	32	32	0.00422988908641226	0.141296295014197
ko.K10557	Week_and_consortia	S5_w5w6	-1.30047866568912	0.422868140340981	32	31	0.00445494176526135	0.144708798030213
ko.K11216	Week_and_consortia	S5_w5w6	-1.30047866568912	0.422868140340981	32	31	0.00445494176526135	0.144708798030213
ko.K10558	Week_and_consortia	S5_w5w6	-1.30047866568912	0.422868140340981	32	31	0.00445494176526135	0.144708798030213
ko.K16845	Week_and_consortia	S5_w5w6	-1.30047866568912	0.422868140340981	32	31	0.00445494176526135	0.144708798030213
ko.K19055	Week_and_consortia	S5_w5w6	-0.196573945062157	0.0646148709675296	32	32	0.00494769653846197	0.159614045864081
ko.K07347	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647246	32	32	0.0594141109133186	0.168173354808732
ko.K14062	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647437	32	32	0.05941411091242	0.168173354808732
ko.K09476	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647437	32	32	0.05941411091242	0.168173354808732
ko.K07306	Week_and_consortia	S5_w5w6	0.648936387486136	0.32806537706564	32	32	0.0574913621841555	0.168173354808732
ko.K07497	Week_and_consortia	S5_w5w6	-0.14950603337296	0.0740941351921406	32	32	0.0529507033349591	0.168173354808732
ko.K08351	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647246	32	32	0.0594141109133186	0.168173354808732
ko.K07812	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647246	32	32	0.0594141109133186	0.168173354808732
ko.K07811	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647246	32	32	0.0594141109133186	0.168173354808732
ko.K07310	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647246	32	32	0.0594141109133186	0.168173354808732
ko.K07309	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647246	32	32	0.0594141109133186	0.168173354808732
ko.K11929	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647437	32	32	0.05941411091242	0.168173354808732
ko.K07345	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K19230	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647437	32	32	0.05941411091242	0.168173354808732
ko.K09475	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647437	32	32	0.05941411091242	0.168173354808732
ko.K16076	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K03757	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K08348	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K10545	Week_and_consortia	S5_w5w6	0.64700746852219	0.321487973322875	32	32	0.0535317089195764	0.168173354808732
ko.K03482	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K11201	Week_and_consortia	S5_w5w6	0.646848339512125	0.32830721746681	32	32	0.058424211578168	0.168173354808732
ko.K05877	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K10440	Week_and_consortia	S5_w5w6	0.204037959947134	0.0914160919803635	32	32	0.0335060829222428	0.168173354808732
ko.K09996	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K10014	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K02028	Week_and_consortia	S5_w5w6	0.0876356072964503	0.0380044028884328	32	32	0.0282048796390671	0.168173354808732
ko.K09972	Week_and_consortia	S5_w5w6	0.643319769390939	0.323542265620837	32	32	0.0562828809331135	0.168173354808732
ko.K10004	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K10010	Week_and_consortia	S5_w5w6	0.63408437422339	0.290482086067763	32	32	0.0372874301218172	0.168173354808732
ko.K10038	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K00799	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K13896	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K05874	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K19229	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K05875	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K13892	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647575	32	32	0.0594141109117028	0.168173354808732
ko.K05876	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647258	32	32	0.0594141109131395	0.168173354808732
ko.K01584	Week_and_consortia	S5_w5w6	0.645137325658478	0.328803374647573	32	32	0.0594141109129816	0.168173354808732
ko.K18530	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K03755	Week_and_consortia	S5_w5w6	0.645137325658485	0.328803374647544	32	32	0.0594141109121689	0.168173354808732
ko.K03759	Week_and_consortia	S5_w5w6	0.63985077180217	0.318442895843792	32	32	0.0538922265065084	0.168173354808732
