feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6630	Week_and_consortia	NS6_w9w10	-1.28563352110242	0.236489462863978	40	40	3.3747731724251e-06	5.71260486728941e-06
PWY.6628	Week_and_consortia	NS6_w9w10	-1.28447326105404	0.236604149015448	40	40	3.45590084233539e-06	5.81743308459791e-06
KDO.NAGLIPASYN.PWY	Week_and_consortia	NS6_w9w10	-1.25941712846143	0.233061303820648	40	40	3.73889756922518e-06	6.25903847223884e-06
GLYCOL.GLYOXDEG.PWY	Week_and_consortia	NS6_w9w10	-1.39218982434279	0.258054380308223	40	40	3.84463623027955e-06	6.40068559216869e-06
PWY.6545	Week_and_consortia	NS6_w9w10	0.524547986572014	0.0973103261154953	40	40	3.89928465421599e-06	6.45619262419369e-06
PWY.5860	Week_and_consortia	NS6_w9w10	-0.317681994862809	0.0594718444502374	40	40	4.88775035636205e-06	8.00534247555515e-06
PWY.5862	Week_and_consortia	NS6_w9w10	-0.317681994862809	0.0594718444502374	40	40	4.88775035636205e-06	8.00534247555515e-06
PWY.6629	Week_and_consortia	NS6_w9w10	-1.34740805985641	0.254615560128218	40	40	5.31677330339105e-06	8.66119522004025e-06
PWY.6590	Week_and_consortia	NS6_w9w10	-1.29127612480488	0.244171632704416	40	40	5.37621461425288e-06	8.71119266373596e-06
CENTFERM.PWY	Week_and_consortia	NS6_w9w10	-1.31516210403023	0.249320733871664	40	40	5.60778717068309e-06	9.038082514452e-06
PWY.1269	Week_and_consortia	NS6_w9w10	-0.123660423152761	0.0235372545641593	40	40	6.42378626471209e-06	1.02984509958083e-05
P105.PWY	Week_and_consortia	NS6_w9w10	-1.21698024229983	0.233184410305238	40	40	6.68694033981907e-06	1.06639101208694e-05
GLYCOLYSIS.TCA.GLYOX.BYPASS	Week_and_consortia	NS6_w9w10	-1.36924432382345	0.264482804763479	40	40	7.62671123335864e-06	1.20989188675794e-05
PWY.6892	Week_and_consortia	NS6_w9w10	0.161459918209752	0.0313132198288218	40	40	8.69499863272864e-06	1.37217947172749e-05
TCA.GLYOX.BYPASS	Week_and_consortia	NS6_w9w10	-1.42321909956756	0.277868121480807	40	40	9.06610645075545e-06	1.42333173812378e-05
GLYOXYLATE.BYPASS	Week_and_consortia	NS6_w9w10	-1.42319407209737	0.278387734847598	40	40	9.34439430479997e-06	1.45945952286309e-05
AEROBACTINSYN.PWY	Week_and_consortia	NS6_w9w10	-1.45035998221145	0.28584958725588	40	40	1.05387995462351e-05	1.6375673141073e-05
LPSSYN.PWY	Week_and_consortia	NS6_w9w10	-1.35830654163858	0.268528559530931	40	40	1.10634162413401e-05	1.71031383730922e-05
PWY.6122	Week_and_consortia	NS6_w9w10	-0.0569230113818179	0.0112259823633904	40	40	1.13372329769023e-05	1.73494019798051e-05
PWY.6277	Week_and_consortia	NS6_w9w10	-0.0569230113818179	0.0112259823633904	40	40	1.13372329769023e-05	1.73494019798051e-05
PWY.5103	Week_and_consortia	NS6_w9w10	-0.0672134916245653	0.0134990864930189	40	40	1.41711349073966e-05	2.15771551605084e-05
