S_NS6_Hh_054_v1v9_81	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_82	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_83	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_84	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_85	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_86	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_87	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_88	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_89	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_90	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_91	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_92	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_93	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_94	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_95	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_96	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_97	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_98	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_99	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_100	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_101	2.7.13.3-RXN
S_NS6_Hh_054_v1v9_102	RXN-14267
S_NS6_Hh_054_v1v9_102	RXN0-5225
S_NS6_Hh_054_v1v9_102	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_103	RXN-14267
S_NS6_Hh_054_v1v9_103	RXN0-5225
S_NS6_Hh_054_v1v9_103	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_104	RXN-14267
S_NS6_Hh_054_v1v9_104	RXN0-5225
S_NS6_Hh_054_v1v9_104	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_105	RXN-14267
S_NS6_Hh_054_v1v9_105	RXN0-5225
S_NS6_Hh_054_v1v9_105	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_106	RXN-14267
S_NS6_Hh_054_v1v9_106	RXN0-5225
S_NS6_Hh_054_v1v9_106	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_107	RXN-14267
S_NS6_Hh_054_v1v9_107	RXN0-5225
S_NS6_Hh_054_v1v9_107	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_108	RXN-14267
S_NS6_Hh_054_v1v9_108	RXN0-5225
S_NS6_Hh_054_v1v9_108	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_109	RXN-14267
S_NS6_Hh_054_v1v9_109	RXN0-5225
S_NS6_Hh_054_v1v9_109	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_110	RXN-14267
S_NS6_Hh_054_v1v9_110	RXN0-5225
S_NS6_Hh_054_v1v9_110	3.4.24.32-RXN
S_NS6_Hh_054_v1v9_111	ALPHA-L-FUCOSIDASE-RXN
S_NS6_Hh_054_v1v9_112	GPH-RXN
S_NS6_Hh_054_v1v9_113	GPH-RXN
S_NS6_Hh_054_v1v9_114	INORGPYROPHOSPHAT-RXN
S_NS6_Hh_054_v1v9_115	INORGPYROPHOSPHAT-RXN
S_NS6_Hh_054_v1v9_116	INORGPYROPHOSPHAT-RXN
S_NS6_Hh_054_v1v9_117	INORGPYROPHOSPHAT-RXN
S_NS6_Hh_054_v1v9_118	ANTHRANSYN-RXN
S_NS6_Hh_054_v1v9_119	ANTHRANSYN-RXN
S_NS6_Hh_054_v1v9_120	ANTHRANSYN-RXN
S_NS6_Hh_054_v1v9_121	3.2.1.18-RXN
S_NS6_Hh_054_v1v9_122	PROTEIN-KINASE-RXN
S_NS6_Hh_054_v1v9_123	PROTEIN-KINASE-RXN
S_NS6_Hh_054_v1v9_124	PROTEIN-KINASE-RXN
S_NS6_Hh_054_v1v9_125	PROTEIN-KINASE-RXN
S_NS6_Hh_054_v1v9_126	PROTEIN-KINASE-RXN
S_NS6_Hh_054_v1v9_127	RXN-11065
S_NS6_Hh_054_v1v9_127	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_127	RXN-16649
S_NS6_Hh_054_v1v9_127	RXN-11351
S_NS6_Hh_054_v1v9_127	RXN-16659
S_NS6_Hh_054_v1v9_127	RXN-11302
S_NS6_Hh_054_v1v9_128	RXN-11065
S_NS6_Hh_054_v1v9_128	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_128	RXN-16649
S_NS6_Hh_054_v1v9_128	RXN-11351
S_NS6_Hh_054_v1v9_128	RXN-16659
S_NS6_Hh_054_v1v9_128	RXN-11302
S_NS6_Hh_054_v1v9_129	RXN-11065
S_NS6_Hh_054_v1v9_129	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_129	RXN-16649
S_NS6_Hh_054_v1v9_129	RXN-11351
S_NS6_Hh_054_v1v9_129	RXN-16659
S_NS6_Hh_054_v1v9_129	RXN-11302
S_NS6_Hh_054_v1v9_130	RXN-11065
S_NS6_Hh_054_v1v9_130	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_130	RXN-16649
S_NS6_Hh_054_v1v9_130	RXN-11351
S_NS6_Hh_054_v1v9_130	RXN-16659
S_NS6_Hh_054_v1v9_130	RXN-11302
S_NS6_Hh_054_v1v9_131	RXN-11065
S_NS6_Hh_054_v1v9_131	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_131	RXN-16649
S_NS6_Hh_054_v1v9_131	RXN-11351
S_NS6_Hh_054_v1v9_131	RXN-16659
S_NS6_Hh_054_v1v9_131	RXN-11302
S_NS6_Hh_054_v1v9_132	RXN-11065
S_NS6_Hh_054_v1v9_132	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_132	RXN-16649
S_NS6_Hh_054_v1v9_132	RXN-11351
S_NS6_Hh_054_v1v9_132	RXN-16659
S_NS6_Hh_054_v1v9_132	RXN-11302
S_NS6_Hh_054_v1v9_133	RXN-11065
S_NS6_Hh_054_v1v9_133	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_133	RXN-16649
S_NS6_Hh_054_v1v9_133	RXN-11351
S_NS6_Hh_054_v1v9_133	RXN-16659
S_NS6_Hh_054_v1v9_133	RXN-11302
S_NS6_Hh_054_v1v9_134	RXN-11065
S_NS6_Hh_054_v1v9_134	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_134	RXN-16649
S_NS6_Hh_054_v1v9_134	RXN-11351
S_NS6_Hh_054_v1v9_134	RXN-16659
S_NS6_Hh_054_v1v9_134	RXN-11302
S_NS6_Hh_054_v1v9_135	RXN-11065
S_NS6_Hh_054_v1v9_135	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_135	RXN-16649
S_NS6_Hh_054_v1v9_135	RXN-11351
S_NS6_Hh_054_v1v9_135	RXN-16659
S_NS6_Hh_054_v1v9_135	RXN-11302
S_NS6_Hh_054_v1v9_136	RXN-11065
S_NS6_Hh_054_v1v9_136	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_136	RXN-16649
S_NS6_Hh_054_v1v9_136	RXN-11351
S_NS6_Hh_054_v1v9_136	RXN-16659
S_NS6_Hh_054_v1v9_136	RXN-11302
S_NS6_Hh_054_v1v9_137	RXN-11065
S_NS6_Hh_054_v1v9_137	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_137	RXN-16649
S_NS6_Hh_054_v1v9_137	RXN-11351
S_NS6_Hh_054_v1v9_137	RXN-16659
S_NS6_Hh_054_v1v9_137	RXN-11302
S_NS6_Hh_054_v1v9_138	RXN-11065
S_NS6_Hh_054_v1v9_138	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_138	RXN-16649
S_NS6_Hh_054_v1v9_138	RXN-11351
S_NS6_Hh_054_v1v9_138	RXN-16659
S_NS6_Hh_054_v1v9_138	RXN-11302
S_NS6_Hh_054_v1v9_139	RXN-11065
S_NS6_Hh_054_v1v9_139	3.4.16.4-RXN
S_NS6_Hh_054_v1v9_139	RXN-16649
S_NS6_Hh_054_v1v9_139	RXN-11351
S_NS6_Hh_054_v1v9_139	RXN-16659
S_NS6_Hh_054_v1v9_139	RXN-11302
S_NS6_Hh_054_v1v9_140	3.1.21.3-RXN
S_NS6_Hh_054_v1v9_141	3.1.21.3-RXN
S_NS6_Hh_054_v1v9_142	3.1.21.3-RXN
S_NS6_Hh_054_v1v9_143	3.1.21.3-RXN
S_NS6_Hh_054_v1v9_144	RXN-11109
S_NS6_Hh_054_v1v9_145	RXN-11109
S_NS6_Hh_054_v1v9_146	RXN-11109
S_NS6_Hh_054_v1v9_147	RXN-13202
S_NS6_Hh_054_v1v9_147	CARBPSYN-RXN
S_NS6_Hh_054_v1v9_148	RXN-13202
S_NS6_Hh_054_v1v9_148	CARBPSYN-RXN
S_NS6_Hh_054_v1v9_149	RXN-13202
S_NS6_Hh_054_v1v9_149	CARBPSYN-RXN
S_NS6_Hh_054_v1v9_150	RXN-13202
S_NS6_Hh_054_v1v9_150	CARBPSYN-RXN
S_NS6_Hh_054_v1v9_151	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS6_Hh_054_v1v9_152	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS6_Hh_054_v1v9_153	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_NS6_Hh_054_v1v9_154	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS6_Hh_054_v1v9_155	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS6_Hh_054_v1v9_156	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS6_Hh_054_v1v9_157	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_NS6_Hh_054_v1v9_158	2-ISOPROPYLMALATESYN-RXN
S_NS6_Hh_054_v1v9_159	RXN-11602
S_NS6_Hh_054_v1v9_160	RXN-11602
S_NS6_Hh_054_v1v9_161	TRYPSYN-RXN
S_NS6_Hh_054_v1v9_162	TRYPSYN-RXN
S_NS6_Hh_054_v1v9_163	TRYPSYN-RXN
S_NS6_Hh_054_v1v9_164	6.3.5.6-RXN
S_NS6_Hh_054_v1v9_165	6.3.5.6-RXN
S_NS6_Hh_054_v1v9_166	6.3.5.6-RXN
S_NS6_Hh_054_v1v9_167	6.3.5.7-RXN
S_NS6_Hh_054_v1v9_168	6.3.5.7-RXN
S_NS6_Hh_054_v1v9_169	6.3.5.7-RXN
S_NS6_Hh_054_v1v9_170	6PFRUCTPHOS-RXN
S_NS6_Hh_054_v1v9_171	6PFRUCTPHOS-RXN
S_NS6_Hh_054_v1v9_172	6PFRUCTPHOS-RXN
S_NS6_Hh_054_v1v9_173	6PFRUCTPHOS-RXN
S_NS6_Hh_054_v1v9_174	6PFRUCTPHOS-RXN
S_NS6_Hh_054_v1v9_175	RXN0-2584
S_NS6_Hh_054_v1v9_176	RXN-11591
S_NS6_Hh_054_v1v9_177	ATPSYN-RXN
S_NS6_Hh_054_v1v9_178	ATPSYN-RXN
S_NS6_Hh_054_v1v9_179	ATPSYN-RXN
S_NS6_Hh_054_v1v9_180	ATPSYN-RXN
S_NS6_Hh_054_v1v9_181	ATPSYN-RXN
S_NS6_Hh_054_v1v9_182	ATPSYN-RXN
S_NS6_Hh_054_v1v9_185	RXN-12104
S_NS6_Hh_054_v1v9_186	1.5.1.20-RXN
S_NS6_Hh_054_v1v9_187	1.5.1.20-RXN
S_NS6_Hh_054_v1v9_188	FGAMSYN-RXN
S_NS6_Hh_054_v1v9_189	3.1.26.4-RXN
S_NS6_Hh_054_v1v9_190	3.1.26.4-RXN
S_NS6_Hh_054_v1v9_191	3.1.3.16-RXN
S_NS6_Hh_054_v1v9_192	3.1.3.16-RXN
S_NS6_Hh_054_v1v9_193	RXN-16024
S_NS6_Hh_054_v1v9_193	RXN-16117
S_NS6_Hh_054_v1v9_193	RXN-10462
S_NS6_Hh_054_v1v9_193	RXN-13805
S_NS6_Hh_054_v1v9_193	RXN-1381
S_NS6_Hh_054_v1v9_193	RXN-15045
S_NS6_Hh_054_v1v9_194	RXN-16024
S_NS6_Hh_054_v1v9_194	RXN-16117
S_NS6_Hh_054_v1v9_194	RXN-10462
S_NS6_Hh_054_v1v9_194	RXN-13805
S_NS6_Hh_054_v1v9_194	RXN-1381
S_NS6_Hh_054_v1v9_194	RXN-15045
S_NS6_Hh_054_v1v9_195	THI-P-SYN-RXN
S_NS6_Hh_054_v1v9_195	RXN-12610
S_NS6_Hh_054_v1v9_195	RXN-12611
S_NS6_Hh_054_v1v9_196	MALTACETYLTRAN-RXN
S_NS6_Hh_054_v1v9_197	MALTACETYLTRAN-RXN
S_NS6_Hh_054_v1v9_198	MALTACETYLTRAN-RXN
S_NS6_Hh_054_v1v9_199	PHENYLALANINE--TRNA-LIGASE-RXN
S_NS6_Hh_054_v1v9_200	PHENYLALANINE--TRNA-LIGASE-RXN
S_NS6_Hh_054_v1v9_201	GLUCUROISOM-RXN
S_NS6_Hh_054_v1v9_201	GALACTUROISOM-RXN
S_NS6_Hh_054_v1v9_202	ADCLY-RXN
S_NS6_Hh_054_v1v9_203	ABC-9-RXN
S_NS6_Hh_054_v1v9_203	ABC-10-RXN
S_NS6_Hh_054_v1v9_203	3.6.3.34-RXN
S_NS6_Hh_054_v1v9_203	ABC-11-RXN
S_NS6_Hh_054_v1v9_204	ABC-9-RXN
