S_S2_Af_119_v1v9_39	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_40	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_41	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_42	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_43	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_44	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_45	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_46	DNA-DIRECTED-DNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_47	2.1.1.72-RXN
S_S2_Af_119_v1v9_48	2.1.1.72-RXN
S_S2_Af_119_v1v9_49	2.1.1.72-RXN
S_S2_Af_119_v1v9_50	2.1.1.72-RXN
S_S2_Af_119_v1v9_51	2.1.1.72-RXN
S_S2_Af_119_v1v9_52	2.1.1.72-RXN
S_S2_Af_119_v1v9_53	2.1.1.72-RXN
S_S2_Af_119_v1v9_54	2.1.1.72-RXN
S_S2_Af_119_v1v9_55	2.1.1.72-RXN
S_S2_Af_119_v1v9_56	TRANS-RXN-2
S_S2_Af_119_v1v9_56	3.6.3.12-RXN
S_S2_Af_119_v1v9_57	TRANS-RXN-2
S_S2_Af_119_v1v9_57	3.6.3.12-RXN
S_S2_Af_119_v1v9_58	TRANS-RXN-2
S_S2_Af_119_v1v9_58	3.6.3.12-RXN
S_S2_Af_119_v1v9_59	PEPTIDYLPROLYL-ISOMERASE-RXN
S_S2_Af_119_v1v9_60	PEPTIDYLPROLYL-ISOMERASE-RXN
S_S2_Af_119_v1v9_61	PEPTIDYLPROLYL-ISOMERASE-RXN
S_S2_Af_119_v1v9_62	PEPTIDYLPROLYL-ISOMERASE-RXN
S_S2_Af_119_v1v9_63	PEPTIDYLPROLYL-ISOMERASE-RXN
S_S2_Af_119_v1v9_64	PEPTIDYLPROLYL-ISOMERASE-RXN
S_S2_Af_119_v1v9_65	2.7.13.3-RXN
S_S2_Af_119_v1v9_66	2.7.13.3-RXN
S_S2_Af_119_v1v9_67	2.7.13.3-RXN
S_S2_Af_119_v1v9_68	2.7.13.3-RXN
S_S2_Af_119_v1v9_69	RXN-14267
S_S2_Af_119_v1v9_69	RXN0-5225
S_S2_Af_119_v1v9_69	3.4.24.32-RXN
S_S2_Af_119_v1v9_70	ALPHA-L-FUCOSIDASE-RXN
S_S2_Af_119_v1v9_71	ALPHA-L-FUCOSIDASE-RXN
S_S2_Af_119_v1v9_72	GPH-RXN
S_S2_Af_119_v1v9_73	GPH-RXN
S_S2_Af_119_v1v9_74	INORGPYROPHOSPHAT-RXN
S_S2_Af_119_v1v9_75	RXN-11065
S_S2_Af_119_v1v9_75	3.4.16.4-RXN
S_S2_Af_119_v1v9_75	RXN-16649
S_S2_Af_119_v1v9_75	RXN-11351
S_S2_Af_119_v1v9_75	RXN-16659
S_S2_Af_119_v1v9_75	RXN-11302
S_S2_Af_119_v1v9_76	RXN-11065
S_S2_Af_119_v1v9_76	3.4.16.4-RXN
S_S2_Af_119_v1v9_76	RXN-16649
S_S2_Af_119_v1v9_76	RXN-11351
S_S2_Af_119_v1v9_76	RXN-16659
S_S2_Af_119_v1v9_76	RXN-11302
S_S2_Af_119_v1v9_77	RXN-11065
S_S2_Af_119_v1v9_77	3.4.16.4-RXN
S_S2_Af_119_v1v9_77	RXN-16649
S_S2_Af_119_v1v9_77	RXN-11351
S_S2_Af_119_v1v9_77	RXN-16659
S_S2_Af_119_v1v9_77	RXN-11302
S_S2_Af_119_v1v9_78	3.1.21.3-RXN
S_S2_Af_119_v1v9_79	3.1.21.3-RXN
S_S2_Af_119_v1v9_80	3.1.21.3-RXN
S_S2_Af_119_v1v9_81	3.1.21.3-RXN
S_S2_Af_119_v1v9_82	RXN-11109
S_S2_Af_119_v1v9_83	RXN-11109
S_S2_Af_119_v1v9_84	RXN-13202
S_S2_Af_119_v1v9_84	CARBPSYN-RXN
S_S2_Af_119_v1v9_85	RXN-13202
S_S2_Af_119_v1v9_85	CARBPSYN-RXN
S_S2_Af_119_v1v9_86	3.4.24.70-RXN
S_S2_Af_119_v1v9_87	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_S2_Af_119_v1v9_88	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_89	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_90	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Af_119_v1v9_91	2-ISOPROPYLMALATESYN-RXN
S_S2_Af_119_v1v9_92	RXN-11602
S_S2_Af_119_v1v9_93	RXN-11602
S_S2_Af_119_v1v9_94	TRYPSYN-RXN
S_S2_Af_119_v1v9_95	6PFRUCTPHOS-RXN
S_S2_Af_119_v1v9_96	6PFRUCTPHOS-RXN
S_S2_Af_119_v1v9_97	RXN0-2584
S_S2_Af_119_v1v9_98	ATPSYN-RXN
S_S2_Af_119_v1v9_101	RXN-12104
S_S2_Af_119_v1v9_102	1.5.1.20-RXN
S_S2_Af_119_v1v9_103	FGAMSYN-RXN
S_S2_Af_119_v1v9_104	3.1.26.4-RXN
S_S2_Af_119_v1v9_105	3.1.26.4-RXN
S_S2_Af_119_v1v9_106	RXN-16024
S_S2_Af_119_v1v9_106	RXN-16117
S_S2_Af_119_v1v9_106	RXN-10462
S_S2_Af_119_v1v9_106	RXN-13805
S_S2_Af_119_v1v9_106	RXN-1381
S_S2_Af_119_v1v9_106	RXN-15045
S_S2_Af_119_v1v9_107	RXN-16024
S_S2_Af_119_v1v9_107	RXN-16117
S_S2_Af_119_v1v9_107	RXN-10462
S_S2_Af_119_v1v9_107	RXN-13805
S_S2_Af_119_v1v9_107	RXN-1381
S_S2_Af_119_v1v9_107	RXN-15045
S_S2_Af_119_v1v9_108	MALTACETYLTRAN-RXN
S_S2_Af_119_v1v9_109	PHENYLALANINE--TRNA-LIGASE-RXN
S_S2_Af_119_v1v9_110	PHENYLALANINE--TRNA-LIGASE-RXN
S_S2_Af_119_v1v9_111	METHYLMALONYL-COA-MUT-RXN
S_S2_Af_119_v1v9_112	METHYLMALONYL-COA-MUT-RXN
S_S2_Af_119_v1v9_113	RXN-14971
S_S2_Af_119_v1v9_113	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
S_S2_Af_119_v1v9_113	RXN-15378
S_S2_Af_119_v1v9_114	RXN-14971
S_S2_Af_119_v1v9_114	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
S_S2_Af_119_v1v9_114	RXN-15378
S_S2_Af_119_v1v9_115	ABC-9-RXN
S_S2_Af_119_v1v9_115	ABC-10-RXN
S_S2_Af_119_v1v9_115	3.6.3.34-RXN
S_S2_Af_119_v1v9_115	ABC-11-RXN
S_S2_Af_119_v1v9_116	ABC-9-RXN
S_S2_Af_119_v1v9_116	ABC-10-RXN
S_S2_Af_119_v1v9_116	3.6.3.34-RXN
S_S2_Af_119_v1v9_116	ABC-11-RXN
S_S2_Af_119_v1v9_117	2.7.7.13-RXN
S_S2_Af_119_v1v9_118	DALADALALIG-RXN
S_S2_Af_119_v1v9_119	5.99.1.3-RXN
S_S2_Af_119_v1v9_120	5.99.1.3-RXN
S_S2_Af_119_v1v9_121	RXN-13163
S_S2_Af_119_v1v9_122	RXN-13163
S_S2_Af_119_v1v9_123	CYSTATHIONINE-BETA-LYASE-RXN
S_S2_Af_119_v1v9_123	RXN-12729
S_S2_Af_119_v1v9_124	RXN-14461
S_S2_Af_119_v1v9_125	O-ACETYLHOMOSERINE-THIOL-LYASE-RXN
S_S2_Af_119_v1v9_125	ACETYLHOMOSER-CYS-RXN
S_S2_Af_119_v1v9_126	SULFOCYS-RXN
S_S2_Af_119_v1v9_126	RXN-12726
S_S2_Af_119_v1v9_126	ACSERLY-RXN
S_S2_Af_119_v1v9_127	OHMETPYRKIN-RXN
S_S2_Af_119_v1v9_128	OHMETPYRKIN-RXN
S_S2_Af_119_v1v9_129	OHMETPYRKIN-RXN
S_S2_Af_119_v1v9_130	PYRIMSYN3-RXN
S_S2_Af_119_v1v9_131	PYRIMSYN3-RXN
S_S2_Af_119_v1v9_132	PYRIMSYN3-RXN
S_S2_Af_119_v1v9_133	OXALODECARB-RXN
S_S2_Af_119_v1v9_134	OXALODECARB-RXN
S_S2_Af_119_v1v9_135	GLUTAMINESYN-RXN
S_S2_Af_119_v1v9_136	ADENYL-KIN-RXN
S_S2_Af_119_v1v9_137	3.4.21.89-RXN
S_S2_Af_119_v1v9_138	RXN-15881
S_S2_Af_119_v1v9_138	RXN-14384
S_S2_Af_119_v1v9_138	RXN-14385
S_S2_Af_119_v1v9_138	RXN-14386
S_S2_Af_119_v1v9_138	RXN-12587
S_S2_Af_119_v1v9_138	RXN-9787
S_S2_Af_119_v1v9_138	RXN-12588
S_S2_Af_119_v1v9_138	RXN0-308
S_S2_Af_119_v1v9_139	RXN-11837
S_S2_Af_119_v1v9_140	RXN-11837
S_S2_Af_119_v1v9_141	UDPGLUCEPIM-RXN
S_S2_Af_119_v1v9_142	UDPGLUCEPIM-RXN
S_S2_Af_119_v1v9_143	2PGADEHYDRAT-RXN
S_S2_Af_119_v1v9_144	ALPHAGALACTOSID-RXN
S_S2_Af_119_v1v9_144	RXN-11501
S_S2_Af_119_v1v9_144	RXN-12088
S_S2_Af_119_v1v9_145	ALPHAGALACTOSID-RXN
S_S2_Af_119_v1v9_145	RXN-11501
S_S2_Af_119_v1v9_145	RXN-12088
S_S2_Af_119_v1v9_147	RXN-14455
S_S2_Af_119_v1v9_148	RXN-14455
S_S2_Af_119_v1v9_149	1.8.4.12-RXN
S_S2_Af_119_v1v9_150	RXN-8668
S_S2_Af_119_v1v9_151	DIHYDROOROT-RXN
S_S2_Af_119_v1v9_152	GLUCOKIN-RXN
S_S2_Af_119_v1v9_152	RXN66-521
S_S2_Af_119_v1v9_152	RXN-1685
S_S2_Af_119_v1v9_153	GLUCOKIN-RXN
S_S2_Af_119_v1v9_153	RXN66-521
S_S2_Af_119_v1v9_153	RXN-1685
S_S2_Af_119_v1v9_154	GLUCOKIN-RXN
S_S2_Af_119_v1v9_154	RXN66-521
S_S2_Af_119_v1v9_154	RXN-1685
S_S2_Af_119_v1v9_155	GLUCOKIN-RXN
S_S2_Af_119_v1v9_155	RXN66-521
S_S2_Af_119_v1v9_155	RXN-1685
S_S2_Af_119_v1v9_156	GLUCOKIN-RXN
S_S2_Af_119_v1v9_156	RXN66-521
S_S2_Af_119_v1v9_156	RXN-1685
S_S2_Af_119_v1v9_157	GLUCOKIN-RXN
S_S2_Af_119_v1v9_157	RXN66-521
S_S2_Af_119_v1v9_157	RXN-1685
S_S2_Af_119_v1v9_158	ADENOSYLHOMOCYSTEINASE-RXN
S_S2_Af_119_v1v9_159	3-DEHYDROQUINATE-SYNTHASE-RXN
S_S2_Af_119_v1v9_160	R-2-METHYLMALATE-DEHYDRATASE-RXN
S_S2_Af_119_v1v9_161	R-2-METHYLMALATE-DEHYDRATASE-RXN
S_S2_Af_119_v1v9_162	RXN-13182
S_S2_Af_119_v1v9_162	SIALATE-O-ACETYLESTERASE-RXN
S_S2_Af_119_v1v9_162	RXN-13181
S_S2_Af_119_v1v9_163	RXN-13182
S_S2_Af_119_v1v9_163	SIALATE-O-ACETYLESTERASE-RXN
S_S2_Af_119_v1v9_163	RXN-13181
S_S2_Af_119_v1v9_164	RXN-13182
S_S2_Af_119_v1v9_164	SIALATE-O-ACETYLESTERASE-RXN
S_S2_Af_119_v1v9_164	RXN-13181
S_S2_Af_119_v1v9_165	RXN-14970
S_S2_Af_119_v1v9_165	RXN-14963
S_S2_Af_119_v1v9_165	R601-RXN
S_S2_Af_119_v1v9_166	RXN-14970
S_S2_Af_119_v1v9_166	RXN-14963
S_S2_Af_119_v1v9_166	R601-RXN
S_S2_Af_119_v1v9_167	3.5.1.88-RXN
S_S2_Af_119_v1v9_167	3.5.1.27-RXN
S_S2_Af_119_v1v9_168	3.5.1.88-RXN
S_S2_Af_119_v1v9_168	3.5.1.27-RXN
S_S2_Af_119_v1v9_169	TDCEACT-RXN
S_S2_Af_119_v1v9_170	TDCEACT-RXN
S_S2_Af_119_v1v9_171	RXN-14283
S_S2_Af_119_v1v9_171	RXN-14282
S_S2_Af_119_v1v9_171	RXN-14350
S_S2_Af_119_v1v9_171	RXN-15910
S_S2_Af_119_v1v9_171	RXN0-5183
S_S2_Af_119_v1v9_171	RXN-14349
S_S2_Af_119_v1v9_171	MALTODEXGLUCOSID-RXN
S_S2_Af_119_v1v9_171	RXN-14281
S_S2_Af_119_v1v9_171	RXN-2141
S_S2_Af_119_v1v9_172	RXN-14283
S_S2_Af_119_v1v9_172	RXN-14282
S_S2_Af_119_v1v9_172	RXN-14350
S_S2_Af_119_v1v9_172	RXN-15910
S_S2_Af_119_v1v9_172	RXN0-5183
S_S2_Af_119_v1v9_172	RXN-14349
S_S2_Af_119_v1v9_172	MALTODEXGLUCOSID-RXN
S_S2_Af_119_v1v9_172	RXN-14281
S_S2_Af_119_v1v9_172	RXN-2141
S_S2_Af_119_v1v9_173	RXN-14283
S_S2_Af_119_v1v9_173	RXN-14282
S_S2_Af_119_v1v9_173	RXN-14350
S_S2_Af_119_v1v9_173	RXN-15910
S_S2_Af_119_v1v9_173	RXN0-5183
S_S2_Af_119_v1v9_173	RXN-14349
S_S2_Af_119_v1v9_173	MALTODEXGLUCOSID-RXN
S_S2_Af_119_v1v9_173	RXN-14281
S_S2_Af_119_v1v9_173	RXN-2141
S_S2_Af_119_v1v9_174	RXN-14283
S_S2_Af_119_v1v9_174	RXN-14282
S_S2_Af_119_v1v9_174	RXN-14350
S_S2_Af_119_v1v9_174	RXN-15910
S_S2_Af_119_v1v9_174	RXN0-5183
S_S2_Af_119_v1v9_174	RXN-14349
S_S2_Af_119_v1v9_174	MALTODEXGLUCOSID-RXN
S_S2_Af_119_v1v9_174	RXN-14281
S_S2_Af_119_v1v9_174	RXN-2141
S_S2_Af_119_v1v9_175	RXN-14283
S_S2_Af_119_v1v9_175	RXN-14282
S_S2_Af_119_v1v9_175	RXN-14350
S_S2_Af_119_v1v9_175	RXN-15910
S_S2_Af_119_v1v9_175	RXN0-5183
S_S2_Af_119_v1v9_175	RXN-14349
S_S2_Af_119_v1v9_175	MALTODEXGLUCOSID-RXN
S_S2_Af_119_v1v9_175	RXN-14281
S_S2_Af_119_v1v9_175	RXN-2141
S_S2_Af_119_v1v9_176	RXN-14283
S_S2_Af_119_v1v9_176	RXN-14282
S_S2_Af_119_v1v9_176	RXN-14350
S_S2_Af_119_v1v9_176	RXN-15910
S_S2_Af_119_v1v9_176	RXN0-5183
S_S2_Af_119_v1v9_176	RXN-14349
S_S2_Af_119_v1v9_176	MALTODEXGLUCOSID-RXN
S_S2_Af_119_v1v9_176	RXN-14281
S_S2_Af_119_v1v9_176	RXN-2141
S_S2_Af_119_v1v9_177	RXN-14283
S_S2_Af_119_v1v9_177	RXN-14282
S_S2_Af_119_v1v9_177	RXN-14350
S_S2_Af_119_v1v9_177	RXN-15910
S_S2_Af_119_v1v9_177	RXN0-5183
S_S2_Af_119_v1v9_177	RXN-14349
S_S2_Af_119_v1v9_177	MALTODEXGLUCOSID-RXN
S_S2_Af_119_v1v9_177	RXN-14281
S_S2_Af_119_v1v9_177	RXN-2141
S_S2_Af_119_v1v9_178	RXN-11836
S_S2_Af_119_v1v9_179	2.7.1.90-RXN
S_S2_Af_119_v1v9_180	ACETOLACTSYN-RXN
S_S2_Af_119_v1v9_180	ACETOOHBUTSYN-RXN
S_S2_Af_119_v1v9_181	ACETOLACTSYN-RXN
S_S2_Af_119_v1v9_181	ACETOOHBUTSYN-RXN
S_S2_Af_119_v1v9_182	ALARACECAT-RXN
S_S2_Af_119_v1v9_183	3.1.11.6-RXN
S_S2_Af_119_v1v9_184	3.1.11.6-RXN
S_S2_Af_119_v1v9_185	RXN0-5266
S_S2_Af_119_v1v9_186	RXN0-5266
S_S2_Af_119_v1v9_187	ALPHA-AMYL-RXN
S_S2_Af_119_v1v9_187	RXN0-5181
S_S2_Af_119_v1v9_187	3.2.1.1-RXN
S_S2_Af_119_v1v9_187	RXN-1823
S_S2_Af_119_v1v9_188	ALPHA-AMYL-RXN
S_S2_Af_119_v1v9_188	RXN0-5181
S_S2_Af_119_v1v9_188	3.2.1.1-RXN
S_S2_Af_119_v1v9_188	RXN-1823
S_S2_Af_119_v1v9_189	ALPHA-AMYL-RXN
S_S2_Af_119_v1v9_189	RXN0-5181
S_S2_Af_119_v1v9_189	3.2.1.1-RXN
S_S2_Af_119_v1v9_189	RXN-1823
S_S2_Af_119_v1v9_190	GLUTAMIN-RXN
S_S2_Af_119_v1v9_191	2.1.1.63-RXN
S_S2_Af_119_v1v9_192	2.1.1.63-RXN
S_S2_Af_119_v1v9_193	METHIONINE--TRNA-LIGASE-RXN
S_S2_Af_119_v1v9_193	RXN-16165
S_S2_Af_119_v1v9_194	MALIC-NADP-RXN
S_S2_Af_119_v1v9_195	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Af_119_v1v9_196	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Af_119_v1v9_197	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Af_119_v1v9_198	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Af_119_v1v9_199	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Af_119_v1v9_200	2-OXOGLUTARATE-SYNTHASE-RXN
S_S2_Af_119_v1v9_201	4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN
S_S2_Af_119_v1v9_202	DTDPDEHYRHAMREDUCT-RXN
S_S2_Af_119_v1v9_203	DTDPDEHYRHAMREDUCT-RXN
S_S2_Af_119_v1v9_204	GLUCOSAMINE-6-P-DEAMIN-RXN
S_S2_Af_119_v1v9_205	GLUCOSAMINE-6-P-DEAMIN-RXN
S_S2_Af_119_v1v9_206	DARABISOM-RXN
S_S2_Af_119_v1v9_206	RXN-14969
S_S2_Af_119_v1v9_207	FUCISOM-RXN
S_S2_Af_119_v1v9_208	OROPRIBTRANS-RXN
S_S2_Af_119_v1v9_209	UNDECAPRENYL-DIPHOSPHATASE-RXN
S_S2_Af_119_v1v9_210	UNDECAPRENYL-DIPHOSPHATASE-RXN
S_S2_Af_119_v1v9_211	OROTPDECARB-RXN
S_S2_Af_119_v1v9_212	OROTPDECARB-RXN
S_S2_Af_119_v1v9_213	ASPARTATE--TRNA-LIGASE-RXN
S_S2_Af_119_v1v9_214	THIOREDOXIN-REDUCT-NADPH-RXN
S_S2_Af_119_v1v9_215	4.3.1.17-RXN
S_S2_Af_119_v1v9_216	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
S_S2_Af_119_v1v9_217	FARNESYLTRANSTRANSFERASE-RXN
S_S2_Af_119_v1v9_218	FPPSYN-RXN
S_S2_Af_119_v1v9_219	GPPSYN-RXN
S_S2_Af_119_v1v9_220	QUINOPRIBOTRANS-RXN
S_S2_Af_119_v1v9_221	RXN0-6480
S_S2_Af_119_v1v9_221	3.1.26.5-RXN
S_S2_Af_119_v1v9_222	GLUTAMATE-SYNTHASE-NADH-RXN
S_S2_Af_119_v1v9_223	GLUTAMATESYN-RXN
S_S2_Af_119_v1v9_224	RXN-11290
S_S2_Af_119_v1v9_225	MANNPISOM-RXN
S_S2_Af_119_v1v9_226	RXN0-302
S_S2_Af_119_v1v9_227	MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN
S_S2_Af_119_v1v9_227	RXN-10949
S_S2_Af_119_v1v9_227	RXN-7253
S_S2_Af_119_v1v9_227	RXN0-5408
S_S2_Af_119_v1v9_227	RXN-10954
S_S2_Af_119_v1v9_227	RXN-10953
S_S2_Af_119_v1v9_227	RXN-10952
S_S2_Af_119_v1v9_228	RXN-11592
S_S2_Af_119_v1v9_229	MALONYL-COA-ACP-TRANSACYL-RXN
S_S2_Af_119_v1v9_230	1.11.1.15-RXN
S_S2_Af_119_v1v9_230	RXN0-5468
S_S2_Af_119_v1v9_231	1.11.1.15-RXN
S_S2_Af_119_v1v9_231	RXN0-5468
S_S2_Af_119_v1v9_232	1.11.1.15-RXN
S_S2_Af_119_v1v9_232	RXN0-5468
S_S2_Af_119_v1v9_233	3.4.23.36-RXN
S_S2_Af_119_v1v9_234	ISOLEUCINE--TRNA-LIGASE-RXN
S_S2_Af_119_v1v9_235	BETA-LACTAMASE-RXN
S_S2_Af_119_v1v9_236	HOMOSERINE-O-ACETYLTRANSFERASE-RXN
S_S2_Af_119_v1v9_237	PANTOTHENATE-KIN-RXN
S_S2_Af_119_v1v9_238	METHIONYL-TRNA-FORMYLTRANSFERASE-RXN
S_S2_Af_119_v1v9_239	GALACTOKIN-RXN
S_S2_Af_119_v1v9_240	3.1.11.2-RXN
S_S2_Af_119_v1v9_241	3.4.11.18-RXN
S_S2_Af_119_v1v9_242	LAUROYLACYLTRAN-RXN
S_S2_Af_119_v1v9_243	NAD-KIN-RXN
S_S2_Af_119_v1v9_244	RXN-14025
S_S2_Af_119_v1v9_244	RXN-14026
S_S2_Af_119_v1v9_244	RXN-7607
S_S2_Af_119_v1v9_244	RXN-7609
S_S2_Af_119_v1v9_244	AMP-DEPHOSPHORYLATION-RXN
S_S2_Af_119_v1v9_244	5-NUCLEOTID-RXN
S_S2_Af_119_v1v9_244	RXN-14227
S_S2_Af_119_v1v9_244	RXN-5841
S_S2_Af_119_v1v9_244	XMPXAN-RXN
S_S2_Af_119_v1v9_245	RXN-14025
S_S2_Af_119_v1v9_245	RXN-14026
S_S2_Af_119_v1v9_245	RXN-7607
S_S2_Af_119_v1v9_245	RXN-7609
S_S2_Af_119_v1v9_245	AMP-DEPHOSPHORYLATION-RXN
S_S2_Af_119_v1v9_245	5-NUCLEOTID-RXN
S_S2_Af_119_v1v9_245	RXN-14227
S_S2_Af_119_v1v9_245	RXN-5841
S_S2_Af_119_v1v9_245	XMPXAN-RXN
S_S2_Af_119_v1v9_246	RXN0-2921
S_S2_Af_119_v1v9_246	FOLYLPOLYGLUTAMATESYNTH-RXN
S_S2_Af_119_v1v9_246	FORMYLTHFGLUSYNTH-RXN
