S_S2_Shsn_087_v1v9_64	PROTEIN-TYROSINE-PHOSPHATASE-RXN
S_S2_Shsn_087_v1v9_65	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Shsn_087_v1v9_66	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Shsn_087_v1v9_67	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Shsn_087_v1v9_68	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Shsn_087_v1v9_69	DNA-DIRECTED-RNA-POLYMERASE-RXN
S_S2_Shsn_087_v1v9_70	2-ISOPROPYLMALATESYN-RXN
S_S2_Shsn_087_v1v9_71	RXN-11602
S_S2_Shsn_087_v1v9_72	TRYPSYN-RXN
S_S2_Shsn_087_v1v9_73	TRYPSYN-RXN
S_S2_Shsn_087_v1v9_74	6.3.5.6-RXN
S_S2_Shsn_087_v1v9_75	6.3.5.6-RXN
S_S2_Shsn_087_v1v9_76	6.3.5.6-RXN
S_S2_Shsn_087_v1v9_77	6.3.5.7-RXN
S_S2_Shsn_087_v1v9_78	6.3.5.7-RXN
S_S2_Shsn_087_v1v9_79	6.3.5.7-RXN
S_S2_Shsn_087_v1v9_80	6PFRUCTPHOS-RXN
S_S2_Shsn_087_v1v9_81	RXN0-2584
S_S2_Shsn_087_v1v9_82	RXN-11591
S_S2_Shsn_087_v1v9_83	ATPSYN-RXN
S_S2_Shsn_087_v1v9_84	ATPSYN-RXN
S_S2_Shsn_087_v1v9_88	RXN-12104
S_S2_Shsn_087_v1v9_89	RXN-12104
S_S2_Shsn_087_v1v9_90	1.5.1.20-RXN
S_S2_Shsn_087_v1v9_91	FGAMSYN-RXN
S_S2_Shsn_087_v1v9_92	FGAMSYN-RXN
S_S2_Shsn_087_v1v9_93	3.1.26.4-RXN
S_S2_Shsn_087_v1v9_94	3.1.26.4-RXN
S_S2_Shsn_087_v1v9_95	3.1.26.4-RXN
S_S2_Shsn_087_v1v9_96	3.1.3.16-RXN
S_S2_Shsn_087_v1v9_97	3.1.3.16-RXN
S_S2_Shsn_087_v1v9_98	2.7.8.12-RXN
S_S2_Shsn_087_v1v9_98	TEICHOICSYN4-RXN
S_S2_Shsn_087_v1v9_99	2.7.8.12-RXN
S_S2_Shsn_087_v1v9_99	TEICHOICSYN4-RXN
S_S2_Shsn_087_v1v9_100	RXN-16024
S_S2_Shsn_087_v1v9_100	RXN-16117
S_S2_Shsn_087_v1v9_100	RXN-10462
S_S2_Shsn_087_v1v9_100	RXN-13805
S_S2_Shsn_087_v1v9_100	RXN-1381
S_S2_Shsn_087_v1v9_100	RXN-15045
S_S2_Shsn_087_v1v9_101	RXN-16024
S_S2_Shsn_087_v1v9_101	RXN-16117
S_S2_Shsn_087_v1v9_101	RXN-10462
S_S2_Shsn_087_v1v9_101	RXN-13805
S_S2_Shsn_087_v1v9_101	RXN-1381
S_S2_Shsn_087_v1v9_101	RXN-15045
S_S2_Shsn_087_v1v9_102	THI-P-SYN-RXN
S_S2_Shsn_087_v1v9_102	RXN-12610
S_S2_Shsn_087_v1v9_102	RXN-12611
S_S2_Shsn_087_v1v9_103	THI-P-SYN-RXN
S_S2_Shsn_087_v1v9_103	RXN-12610
S_S2_Shsn_087_v1v9_103	RXN-12611
S_S2_Shsn_087_v1v9_104	MALTACETYLTRAN-RXN
S_S2_Shsn_087_v1v9_105	PHENYLALANINE--TRNA-LIGASE-RXN
S_S2_Shsn_087_v1v9_106	PHENYLALANINE--TRNA-LIGASE-RXN
S_S2_Shsn_087_v1v9_107	ADCLY-RXN
S_S2_Shsn_087_v1v9_108	ADCLY-RXN
S_S2_Shsn_087_v1v9_109	RXN-14971
S_S2_Shsn_087_v1v9_109	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
S_S2_Shsn_087_v1v9_109	RXN-15378
S_S2_Shsn_087_v1v9_110	RXN-14971
S_S2_Shsn_087_v1v9_110	SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN
S_S2_Shsn_087_v1v9_110	RXN-15378
S_S2_Shsn_087_v1v9_111	ABC-9-RXN
S_S2_Shsn_087_v1v9_111	ABC-10-RXN
S_S2_Shsn_087_v1v9_111	3.6.3.34-RXN
S_S2_Shsn_087_v1v9_111	ABC-11-RXN
S_S2_Shsn_087_v1v9_112	ABC-9-RXN
S_S2_Shsn_087_v1v9_112	ABC-10-RXN
S_S2_Shsn_087_v1v9_112	3.6.3.34-RXN
S_S2_Shsn_087_v1v9_112	ABC-11-RXN
S_S2_Shsn_087_v1v9_113	ABC-9-RXN
S_S2_Shsn_087_v1v9_113	ABC-10-RXN
S_S2_Shsn_087_v1v9_113	3.6.3.34-RXN
S_S2_Shsn_087_v1v9_113	ABC-11-RXN
S_S2_Shsn_087_v1v9_114	DALADALALIG-RXN
S_S2_Shsn_087_v1v9_115	5.99.1.3-RXN
S_S2_Shsn_087_v1v9_116	5.99.1.3-RXN
S_S2_Shsn_087_v1v9_117	RXN-13163
S_S2_Shsn_087_v1v9_118	RXN-13163
S_S2_Shsn_087_v1v9_119	CYSTATHIONINE-BETA-LYASE-RXN
S_S2_Shsn_087_v1v9_119	RXN-12729
S_S2_Shsn_087_v1v9_120	CYSTATHIONINE-BETA-LYASE-RXN
S_S2_Shsn_087_v1v9_120	RXN-12729
S_S2_Shsn_087_v1v9_121	CYSTATHIONINE-BETA-LYASE-RXN
S_S2_Shsn_087_v1v9_121	RXN-12729
S_S2_Shsn_087_v1v9_122	SULFOCYS-RXN
S_S2_Shsn_087_v1v9_122	RXN-12726
S_S2_Shsn_087_v1v9_122	ACSERLY-RXN
S_S2_Shsn_087_v1v9_123	SULFOCYS-RXN
S_S2_Shsn_087_v1v9_123	RXN-12726
S_S2_Shsn_087_v1v9_123	ACSERLY-RXN
S_S2_Shsn_087_v1v9_124	OHMETPYRKIN-RXN
S_S2_Shsn_087_v1v9_125	PYRIMSYN3-RXN
S_S2_Shsn_087_v1v9_126	PYRIMSYN1-RXN
S_S2_Shsn_087_v1v9_127	GLUTAMINESYN-RXN
S_S2_Shsn_087_v1v9_128	ADENPRIBOSYLTRAN-RXN
S_S2_Shsn_087_v1v9_128	RXN-14270
S_S2_Shsn_087_v1v9_129	ADENYL-KIN-RXN
S_S2_Shsn_087_v1v9_130	3.4.21.89-RXN
S_S2_Shsn_087_v1v9_131	3.4.21.89-RXN
S_S2_Shsn_087_v1v9_132	3.4.21.89-RXN
S_S2_Shsn_087_v1v9_133	3.4.21.89-RXN
S_S2_Shsn_087_v1v9_134	RXN-15881
S_S2_Shsn_087_v1v9_134	RXN-14384
S_S2_Shsn_087_v1v9_134	RXN-14385
S_S2_Shsn_087_v1v9_134	RXN-14386
S_S2_Shsn_087_v1v9_134	RXN-12587
S_S2_Shsn_087_v1v9_134	RXN-9787
S_S2_Shsn_087_v1v9_134	RXN-12588
S_S2_Shsn_087_v1v9_134	RXN0-308
S_S2_Shsn_087_v1v9_135	RXN-15881
S_S2_Shsn_087_v1v9_135	RXN-14384
S_S2_Shsn_087_v1v9_135	RXN-14385
S_S2_Shsn_087_v1v9_135	RXN-14386
S_S2_Shsn_087_v1v9_135	RXN-12587
S_S2_Shsn_087_v1v9_135	RXN-9787
S_S2_Shsn_087_v1v9_135	RXN-12588
S_S2_Shsn_087_v1v9_135	RXN0-308
S_S2_Shsn_087_v1v9_136	RXN-15881
S_S2_Shsn_087_v1v9_136	RXN-14384
S_S2_Shsn_087_v1v9_136	RXN-14385
S_S2_Shsn_087_v1v9_136	RXN-14386
S_S2_Shsn_087_v1v9_136	RXN-12587
S_S2_Shsn_087_v1v9_136	RXN-9787
