feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ALL.CHORISMATE.PWY	Sex_and_consortia	Female_NS6	0.306860123498896	0.192970181940446	31	31	0.122634866435943	0.432976078932171
ANAEROFRUCAT.PWY	Sex_and_consortia	Female_NS6	-0.145730699775071	0.0526179427755332	31	31	0.00968597898011509	0.432976078932171
ARGDEG.PWY	Sex_and_consortia	Female_NS6	0.704758081948652	0.44887542137982	31	30	0.127251025697753	0.432976078932171
ASPASN.PWY	Sex_and_consortia	Female_NS6	-0.0694210291951946	0.0411383094604915	31	31	0.102235309533407	0.432976078932171
CALVIN.PWY	Sex_and_consortia	Female_NS6	-0.0785324609802619	0.0309106006884452	31	31	0.0166773835433798	0.432976078932171
COLANSYN.PWY	Sex_and_consortia	Female_NS6	0.299150861763609	0.127182077341402	31	31	0.0256663723858044	0.432976078932171
DAPLYSINESYN.PWY	Sex_and_consortia	Female_NS6	-0.104015802008086	0.0392407533132216	31	31	0.0128761536922182	0.432976078932171
FERMENTATION.PWY	Sex_and_consortia	Female_NS6	-0.135315018227769	0.0604172681994285	31	31	0.0329450945076095	0.432976078932171
FUC.RHAMCAT.PWY	Sex_and_consortia	Female_NS6	-0.146491767256744	0.0594892420029559	31	31	0.0199784256823256	0.432976078932171
GALACTARDEG.PWY	Sex_and_consortia	Female_NS6	-0.121407263389761	0.0779155736029689	31	31	0.130035720075338	0.432976078932171
GALACTUROCAT.PWY	Sex_and_consortia	Female_NS6	-0.0500073152444505	0.0282810042883511	31	31	0.0875426142520377	0.432976078932171
GLCMANNANAUT.PWY	Sex_and_consortia	Female_NS6	-0.159443268176315	0.0901543610590546	31	31	0.0874866469298299	0.432976078932171
GLUCARGALACTSUPER.PWY	Sex_and_consortia	Female_NS6	-0.121407263389761	0.0779155736029689	31	31	0.130035720075338	0.432976078932171
GLYCOGENSYNTH.PWY	Sex_and_consortia	Female_NS6	-0.124260871891845	0.0701001804049934	31	31	0.0867979833153912	0.432976078932171
GLYCOLYSIS.E.D	Sex_and_consortia	Female_NS6	-0.142861394079668	0.0507468523307375	31	31	0.00867248276160296	0.432976078932171
NONOXIPENT.PWY	Sex_and_consortia	Female_NS6	-0.0709051110471211	0.0325850176815961	31	31	0.0378455869910118	0.432976078932171
