feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.2.1.86	Week_and_consortia	NS6_w5	0.34228130422317	0.148183738185093	31	31	0.0284820104025718	0.105602530877228
EC.1.1.1.202	Week_and_consortia	NS6_w5	-1.15014442648041	0.503218289656469	31	30	0.0297747978044539	0.110153692754635
EC.1.5.1.5	Week_and_consortia	NS6_w5	-0.0381491959504309	0.0167496540617636	31	31	0.030582551604515	0.112894451984282
EC.3.4.13.19	Week_and_consortia	NS6_w5	0.247255483856877	0.108939410791577	31	31	0.0311195085572594	0.11462578807008
EC.1.1.1.384	Week_and_consortia	NS6_w5	-0.390802719312574	0.172868295597814	31	30	0.0314572585012242	0.115617418500142
EC.5.3.1.26	Week_and_consortia	NS6_w5	1.33038542374098	0.589078561763452	31	31	0.0316155517292272	0.115946599493927
EC.1.1.1.57	Week_and_consortia	NS6_w5	0.255136058947825	0.112877545913284	31	31	0.0317665228532982	0.116247557599814
EC.2.5.1.49	Week_and_consortia	NS6_w5	-0.0333709249514882	0.0148871486786652	31	31	0.0330853261215589	0.12055063750987
EC.3.5.4.9	Week_and_consortia	NS6_w5	-0.0349923198472142	0.0156064928405805	31	31	0.0330522426978758	0.12055063750987
EC.2.8.1.6	Week_and_consortia	NS6_w5	0.14431767206361	0.0645260064765821	31	31	0.0331692792700726	0.120596064932354
EC.1.1.1.36	Week_and_consortia	NS6_w5	0.248003189874136	0.111135135491921	31	31	0.0335371759143043	0.121410334264874
EC.4.3.1.23	Week_and_consortia	NS6_w5	0.248003189874136	0.111135135491921	31	31	0.0335371759143043	0.121410334264874
EC.2.5.1.47	Week_and_consortia	NS6_w5	-0.0728655623006133	0.0326218281739582	31	31	0.0336691553759513	0.121627120169657
EC.2.5.1.132	Week_and_consortia	NS6_w5	-0.366409178028764	0.164992121214109	31	30	0.0343370588567764	0.123248124024217
EC.3.1.3.103	Week_and_consortia	NS6_w5	-0.366409178028764	0.164992121214109	31	30	0.0343370588567764	0.123248124024217
EC.1.1.1.132	Week_and_consortia	NS6_w5	-0.366409178028764	0.164992121214109	31	30	0.0343370588567764	0.123248124024217
EC.4.4.1.8	Week_and_consortia	NS6_w5	0.0479912230318739	0.021741120171265	31	31	0.0353533380136787	0.12662649942479
EC.3.6.3.4	Week_and_consortia	NS6_w5	-0.133882965481364	0.061083806048291	31	31	0.0365730894514006	0.130717800645154
EC.4.2.1.7	Week_and_consortia	NS6_w5	-0.123783430872966	0.0564080443397354	31	31	0.03666150178648	0.130756772756431
EC.1.6.3.4	Week_and_consortia	NS6_w5	-0.103904229589261	0.0475836985306257	31	31	0.0372276588443285	0.132495908165363
EC.1.3.1.12	Week_and_consortia	NS6_w5	-0.124655430556918	0.0571148519333277	31	31	0.0376103982828265	0.133576298743428
EC.3.5.1.1	Week_and_consortia	NS6_w5	-0.0893071394110526	0.0411891656793499	31	31	0.0384874579623211	0.136404078954697
EC.3.2.1.14	Week_and_consortia	NS6_w5	0.165585461577306	0.0764971970214763	31	31	0.038789594670131	0.137186679682413
EC.2.7.3.9	Week_and_consortia	NS6_w5	0.208940460026748	0.0976128237614758	31	31	0.0411559112604875	0.145251092670382
EC.4.3.2.2	Week_and_consortia	NS6_w5	-0.0320029321201783	0.0150337542402566	31	31	0.0418950960231429	0.1475512045742
EC.1.3.99.33	Week_and_consortia	NS6_w5	-0.634064976353871	0.299666322693691	31	19	0.0433743666559541	0.148122584106467
EC.3.6.3.7	Week_and_consortia	NS6_w5	-0.634064976353871	0.299666322693691	31	19	0.0433743666559541	0.148122584106467
EC.2.7.8.14	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.2.7.8.47	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.2.7.1.176	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.1.1.1.53	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.5.5.1.24	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.2.1.1.137	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.2.3.1.209	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.2.7.7.81	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.6.2.1.7	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.2.4.1.336	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.2.1.4.1	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.5.3.1.27	Week_and_consortia	NS6_w5	-0.994138109247714	0.467773012364265	31	31	0.0422080744847958	0.148122584106467
EC.1.8.5.6	Week_and_consortia	NS6_w5	-0.634064976352747	0.299666322692149	31	19	0.0433743666551778	0.148122584106467
EC.3.1.6.1	Week_and_consortia	NS6_w5	0.18398347305765	0.0873465072431343	31	31	0.0439434169247511	0.149460774903337
EC.5.3.1.15	Week_and_consortia	NS6_w5	-0.192211756516322	0.0911032042218504	31	31	0.0439381864864362	0.149460774903337
EC.1.3.99.16	Week_and_consortia	NS6_w5	0.441233566830855	0.209645616565379	31	31	0.0441025558765833	0.149700224876853
EC.2.1.1.45	Week_and_consortia	NS6_w5	-0.115295369319743	0.0548408288190066	31	31	0.0443187810371894	0.150132095601884
EC.2.7.2.7	Week_and_consortia	NS6_w5	-0.0776802127112375	0.0370619225008601	31	31	0.0452456526654644	0.15296476161651
EC.3.2.1.3	Week_and_consortia	NS6_w5	-0.123741572681952	0.0598390293431222	31	31	0.0476722244071657	0.160846085149777
EC.2.7.1.144	Week_and_consortia	NS6_w5	1.50261984822583	0.728151375343496	31	31	0.0481059207192516	0.161985405695364
EC.2.4.99.17	Week_and_consortia	NS6_w5	-0.0411157156152624	0.0199467047826597	31	31	0.048342531033558	0.162457868234287
EC.5.5.1.4	Week_and_consortia	NS6_w5	-0.115721223794459	0.0562567587124103	31	31	0.0487776403849615	0.163594193497873
EC.1.12.99.6	Week_and_consortia	NS6_w5	0.322076860020718	0.156538556987975	31	31	0.0490566181577961	0.164203402444845
EC.3.1.3.7	Week_and_consortia	NS6_w5	-0.0410074375142313	0.0200186649766366	31	31	0.0496623915136877	0.165901890066517
EC.1.2.1.27	Week_and_consortia	NS6_w5	0.561170387480901	0.274004918473321	31	31	0.0500290814052833	0.166467574616791
EC.1.2.1.18	Week_and_consortia	NS6_w5	0.561170387480901	0.274004918473321	31	31	0.0500290814052833	0.166467574616791
EC.2.7.1.208	Week_and_consortia	NS6_w5	0.324992133573375	0.159451234809394	31	31	0.0507425585619608	0.168509244673283
EC.1.2.7.4	Week_and_consortia	NS6_w5	-0.466343132387081	0.229462733148204	31	31	0.0513687577544839	0.170253623441678
EC.3.6.1.55	Week_and_consortia	NS6_w5	0.148608415243761	0.0734418325336261	31	31	0.0523256091960286	0.173084907281765
EC.3.6.3.21	Week_and_consortia	NS6_w5	0.0531654706757519	0.0263872686322445	31	31	0.0532790017431448	0.17520794530348
EC.2.7.7.38	Week_and_consortia	NS6_w5	0.0788646373513944	0.0390777756862301	31	31	0.0532379870041509	0.17520794530348
EC.3.6.3.20	Week_and_consortia	NS6_w5	0.331603999938409	0.164487964389932	31	31	0.0531503272091467	0.17520794530348
EC.2.7.1.202	Week_and_consortia	NS6_w5	0.228327463370433	0.11366377285065	31	31	0.0539497719736124	0.176724787028124
EC.1.1.1.281	Week_and_consortia	NS6_w5	0.764534555026045	0.379957049321106	31	31	0.0539091314612572	0.176724787028124
EC.3.6.3.12	Week_and_consortia	NS6_w5	-0.0743508110769459	0.0370854489726882	31	31	0.0543935874577743	0.177833298529584
EC.4.3.1.12	Week_and_consortia	NS6_w5	-0.295985474242825	0.147857780040578	31	30	0.0547360891857858	0.178564558174441
EC.3.4.17.13	Week_and_consortia	NS6_w5	-0.112228452709936	0.056085959748882	31	31	0.05482895147265	0.178564558174441
EC.3.5.3.26	Week_and_consortia	NS6_w5	0.297982430559922	0.149281301484417	31	31	0.0553878018205041	0.180037035975319
EC.2.1.1.13	Week_and_consortia	NS6_w5	-0.0226628166250659	0.0114234585099391	31	31	0.0568060679872285	0.184222623206277
