feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.2.7.2.7	Week_and_Consortium	NS1_w9w10	0.56387544469074	0.0450128378612204	72	72	1.50590647314529e-19	5.43067521878021e-19
EC.3.5.4.13	Week_and_Consortium	NS1_w9w10	-0.980969420599545	0.0783502214684082	72	72	1.54551539902745e-19	5.5619275586622e-19
EC.2.5.1.74	Week_and_Consortium	NS1_w9w10	0.316804599917154	0.0255376767703567	72	72	2.41840675255385e-19	8.68519105533342e-19
EC.3.1.2.28	Week_and_Consortium	NS1_w9w10	0.774132969370669	0.0626995025212471	72	72	3.04125333249138e-19	1.08993985891151e-18
EC.3.1.1.85	Week_and_Consortium	NS1_w9w10	1.00696457082276	0.0816253428518654	72	72	3.16619476447852e-19	1.13237254903147e-18
EC.1.2.7.3	Week_and_Consortium	NS1_w9w10	0.527134320110417	0.0427836832666884	72	72	3.36413836454959e-19	1.20068525959492e-18
EC.3.4.22.70	Week_and_Consortium	NS1_w9w10	-1.05634263030118	0.085828174527285	72	72	3.54355035161046e-19	1.26211639066619e-18
EC.2.7.7.47	Week_and_Consortium	NS1_w9w10	-1.65271034362144	0.134297053914818	72	72	3.56115431890443e-19	1.26578195606233e-18
EC.1.97.1.4	Week_and_Consortium	NS1_w9w10	-0.197973230018989	0.0160891962015323	72	72	3.58419461370553e-19	1.27136083531235e-18
EC.3.2.2.4	Week_and_Consortium	NS1_w9w10	0.778536073968159	0.0632878507865641	72	72	3.6296913198959e-19	1.28486619115333e-18
EC.3.4.21.72	Week_and_Consortium	NS1_w9w10	-2.48041821244544	0.202062324367292	72	72	4.01879237446872e-19	1.41680847254692e-18
EC.4.1.99.11	Week_and_Consortium	NS1_w9w10	3.19541637083106	0.259025544944514	72	62	4.01426662166109e-19	1.41680847254692e-18
EC.2.4.2.14	Week_and_Consortium	NS1_w9w10	0.247555973794311	0.0202020061676014	72	72	4.37183971685446e-19	1.53814116867379e-18
EC.2.1.1.272	Week_and_Consortium	NS1_w9w10	-1.20973917928786	0.0987584034907442	72	72	4.45051297094295e-19	1.56264461515259e-18
EC.3.1.3.90	Week_and_Consortium	NS1_w9w10	1.29560009769161	0.106062433518095	72	72	5.08632212314107e-19	1.78227198282534e-18
EC.2.7.1.199	Week_and_Consortium	NS1_w9w10	-1.92613010994705	0.157021153327503	72	72	5.24649533980735e-19	1.83468352185991e-18
EC.3.2.1.23	Week_and_Consortium	NS1_w9w10	0.120802975830455	0.00992162330275334	72	72	5.94518680255505e-19	2.07482224903685e-18
EC.4.1.1.68	Week_and_Consortium	NS1_w9w10	2.43974878207419	0.1995196650334	72	66	6.08214754016918e-19	2.11834957586174e-18
EC.3.2.1.10	Week_and_Consortium	NS1_w9w10	-1.12475252777499	0.0927640852426272	72	72	7.26179359921144e-19	2.52412946189458e-18
EC.2.1.1.45	Week_and_Consortium	NS1_w9w10	0.277026124346072	0.0227766392688016	72	72	7.85436134752179e-19	2.7246291568257e-18
EC.2.4.1.7	Week_and_Consortium	NS1_w9w10	-1.32798391408344	0.109820285127714	72	72	8.25451277089554e-19	2.85771232128404e-18
EC.6.1.1.1	Week_and_Consortium	NS1_w9w10	0.144422141532945	0.0119919935932738	72	72	1.00188865246973e-18	3.46161528428165e-18
EC.3.6.1.57	Week_and_Consortium	NS1_w9w10	-1.2852071275199	0.106793689379747	72	72	1.03700274817048e-18	3.57580031291456e-18
EC.4.1.1.12	Week_and_Consortium	NS1_w9w10	0.719089646309639	0.0597863920534485	72	72	1.06537844697761e-18	3.66634213065256e-18
EC.4.2.2.23	Week_and_Consortium	NS1_w9w10	-0.855611189753274	0.071361792261166	72	72	1.23735493160389e-18	4.24972497342527e-18
EC.2.3.3.5	Week_and_Consortium	NS1_w9w10	0.706834006694871	0.0589706284415938	72	72	1.25489796365255e-18	4.30144232689616e-18
EC.4.1.1.83	Week_and_Consortium	NS1_w9w10	-1.05025880263658	0.0878774299767874	72	72	1.44006279761562e-18	4.92638083532142e-18
EC.2.3.1.129	Week_and_Consortium	NS1_w9w10	0.27704738556756	0.0231981715446943	72	72	1.49090306238339e-18	5.09024299997171e-18
EC.1.1.1.133	Week_and_Consortium	NS1_w9w10	-0.180810487814072	0.0151418382477117	72	72	1.49990130379004e-18	5.11088416704836e-18
EC.1.1.1.287	Week_and_Consortium	NS1_w9w10	0.824780916481122	0.0691418753030115	72	72	1.57474692190786e-18	5.35537705662573e-18
EC.3.5.1.10	Week_and_Consortium	NS1_w9w10	1.23521144409125	0.103587360398081	72	72	1.60289452583036e-18	5.44041259649481e-18
EC.2.7.2.4	Week_and_Consortium	NS1_w9w10	0.235825765487318	0.0197954164118326	72	72	1.67557241087597e-18	5.67596055425891e-18
EC.6.6.1.2	Week_and_Consortium	NS1_w9w10	1.0574094450472	0.0888302249302691	72	72	1.73941460954325e-18	5.88071618968627e-18
EC.2.6.1.1	Week_and_Consortium	NS1_w9w10	0.141400725593161	0.0119154500458856	72	72	2.01190515014303e-18	6.7887091908335e-18
EC.5.4.99.62	Week_and_Consortium	NS1_w9w10	1.16711676078413	0.0984104926716931	72	72	2.07126219048027e-18	6.97539854420494e-18
EC.2.7.2.11	Week_and_Consortium	NS1_w9w10	-0.16975673619233	0.0143713122889169	72	72	2.50101993481375e-18	8.40634079060699e-18
EC.2.7.1.11	Week_and_Consortium	NS1_w9w10	-0.102569216393214	0.00868452655714535	72	72	2.51720755862904e-18	8.42998340553316e-18
EC.1.7.99.1	Week_and_Consortium	NS1_w9w10	0.555294776340706	0.0470169933925974	72	72	2.51779400384786e-18	8.42998340553316e-18
EC.6.5.1.3	Week_and_Consortium	NS1_w9w10	0.766103832294222	0.0649859148648102	72	72	2.74509629296125e-18	9.17328510254041e-18
EC.3.1.2.1	Week_and_Consortium	NS1_w9w10	0.845054106621793	0.0719837645877367	72	72	3.33946658392262e-18	1.11165704937886e-17
EC.2.4.1.346	Week_and_Consortium	NS1_w9w10	0.845054106621793	0.0719837645877367	72	72	3.33946658392262e-18	1.11165704937886e-17
