feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K01091	Week_and_consortia	NS1_w9w10	0.406320556882493	0.0243833514284159	72	72	6.88326713245343e-26	4.90151283998035e-25
ko.K01706	Week_and_consortia	NS1_w9w10	2.30647029566054	0.139262239869836	72	72	9.63398663317343e-26	6.85053083603213e-25
ko.K09939	Week_and_consortia	NS1_w9w10	1.14443011249489	0.069103711670219	72	72	9.68711944502254e-26	6.87854183571388e-25
ko.K00647	Week_and_consortia	NS1_w9w10	-1.13657479283278	0.0688165151300041	72	72	1.12542888638744e-25	7.98002408676423e-25
ko.K00850	Week_and_consortia	NS1_w9w10	0.212490165653146	0.0129931057197893	72	72	1.31100891602012e-25	9.28275902913254e-25
ko.K17238	Week_and_consortia	NS1_w9w10	-3.36434246334645	0.20437979076231	72	70	1.35629069814203e-25	9.58981812838845e-25
ko.K01953	Week_and_consortia	NS1_w9w10	-0.580194630593394	0.0352536618244697	72	72	1.36729852220965e-25	9.65401467162416e-25
ko.K01537	Week_and_consortia	NS1_w9w10	0.135116720630345	0.00820992204808877	72	72	1.37071639836221e-25	9.66451590169183e-25
ko.K01547	Week_and_consortia	NS1_w9w10	0.771323615777812	0.0473207833503663	72	72	1.57686629479043e-25	1.11023806915905e-24
ko.K00820	Week_and_consortia	NS1_w9w10	-0.568933618779232	0.0346912110012776	72	72	1.65912861061265e-25	1.1665165484167e-24
ko.K00563	Week_and_consortia	NS1_w9w10	-1.51532287787851	0.0930513370026519	72	72	2.4579137205722e-25	1.72571053088141e-24
ko.K13821	Week_and_consortia	NS1_w9w10	0.977742101480356	0.0601344470589322	72	72	2.66120355547992e-25	1.86582422951436e-24
ko.K05799	Week_and_consortia	NS1_w9w10	-1.2370975651522	0.0766765903511903	72	72	2.78198776414588e-25	1.9477805240999e-24
ko.K00001	Week_and_consortia	NS1_w9w10	0.88386802207184	0.0545898057995801	72	72	3.37078738992548e-25	2.35672649077751e-24
ko.K09807	Week_and_consortia	NS1_w9w10	-0.871011483211649	0.0538393918764387	72	72	3.51832827644085e-25	2.45645067668938e-24
ko.K01222	Week_and_consortia	NS1_w9w10	-2.24152556685462	0.138783710482605	72	72	3.8152999940696e-25	2.66008241926357e-24
ko.K07407	Week_and_consortia	NS1_w9w10	-0.267274498340877	0.016687168149627	72	72	4.1629819793089e-25	2.89845449073997e-24
ko.K00023	Week_and_consortia	NS1_w9w10	-1.15063170304597	0.071421941744904	72	72	4.42247274452162e-25	3.07058232442097e-24
ko.K10774	Week_and_consortia	NS1_w9w10	-1.15063170304597	0.071421941744904	72	72	4.42247274452162e-25	3.07058232442097e-24
ko.K19170	Week_and_consortia	NS1_w9w10	2.19533876989245	0.136356475687871	72	52	4.57285814814846e-25	3.16621409261842e-24
ko.K20529	Week_and_consortia	NS1_w9w10	2.19533876989245	0.136356475687871	72	52	4.57285814814846e-25	3.16621409261842e-24
ko.K00230	Week_and_consortia	NS1_w9w10	-2.74723692765993	0.170776339251845	72	72	4.79243983745625e-25	3.31366765556713e-24
ko.K10716	Week_and_consortia	NS1_w9w10	1.03857789039549	0.065036218050612	72	72	4.98808638441085e-25	3.44418764694631e-24
ko.K02786	Week_and_consortia	NS1_w9w10	3.38575214399379	0.210643728337857	72	70	5.02017544887494e-25	3.46157001337024e-24
ko.K03702	Week_and_consortia	NS1_w9w10	-0.24359738182488	0.0152350484679185	72	72	6.66545667200877e-25	4.58972160936395e-24
ko.K11031	Week_and_consortia	NS1_w9w10	5.03871536821256	0.315883018191141	72	72	7.56109022087401e-25	5.19928813814496e-24
ko.K08600	Week_and_consortia	NS1_w9w10	-1.63941520017534	0.1031175841966	72	72	9.08031086550302e-25	6.23539591120825e-24
ko.K16926	Week_and_consortia	NS1_w9w10	1.99484639566739	0.125538931729849	72	72	9.35107463600687e-25	6.41253145586992e-24
