feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K12256	Sex_and_Consortium	Female_S5	0.0852068665460263	0.204233220807842	30	30	0.6797109743104	0.989134194254826
ko.K03851	Sex_and_Consortium	Female_S5	0.0852068665460263	0.204233220807842	30	30	0.6797109743104	0.989134194254826
ko.K22477	Sex_and_Consortium	Female_S5	-0.0255829103702288	0.110320047162147	30	30	0.818304350379541	0.989134194254826
ko.K13766	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K06978	Sex_and_Consortium	Female_S5	0.0609643567595521	0.168647089635135	30	30	0.720446246654858	0.989134194254826
ko.K09690	Sex_and_Consortium	Female_S5	-0.0457114487774475	0.141621515356718	30	30	0.74926597270892	0.989134194254826
ko.K19242	Sex_and_Consortium	Female_S5	0.0835860824776496	0.160059641601518	30	30	0.605625654916298	0.989134194254826
ko.K01053	Sex_and_Consortium	Female_S5	0.0779500686579568	0.146735888679247	30	30	0.599450703786957	0.989134194254826
ko.K00978	Sex_and_Consortium	Female_S5	0.0430330509712925	0.122343385951384	30	30	0.727666713022626	0.989134194254826
ko.K07031	Sex_and_Consortium	Female_S5	0.0570494482967158	0.106448172556884	30	30	0.596234700221085	0.989134194254826
ko.K15669	Sex_and_Consortium	Female_S5	0.0445465387008455	0.0865428941166145	30	30	0.61077875417235	0.989134194254826
ko.K16960	Sex_and_Consortium	Female_S5	0.0852068665460263	0.204233220807842	30	30	0.6797109743104	0.989134194254826
ko.K02241	Sex_and_Consortium	Female_S5	0.0387445150944462	0.103632240338175	30	30	0.711320543736798	0.989134194254826
ko.K13010	Sex_and_Consortium	Female_S5	0.0311421276650746	0.0953164396947618	30	30	0.746306818983985	0.989134194254826
ko.K18491	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K19647	Sex_and_Consortium	Female_S5	0.324755174519605	0.561059414135757	30	16	0.567334843135559	0.989134194254826
ko.K10217	Sex_and_Consortium	Female_S5	0.0634593257577816	0.150274016865204	30	30	0.676037961690513	0.989134194254826
ko.K02103	Sex_and_Consortium	Female_S5	-0.0475992509599669	0.105643099076763	30	30	0.655771635109	0.989134194254826
ko.K06298	Sex_and_Consortium	Female_S5	-0.0255829103702288	0.110320047162147	30	30	0.818304350379541	0.989134194254826
ko.K10559	Sex_and_Consortium	Female_S5	-0.0292719150481776	0.150963458927414	30	30	0.847653528654578	0.989134194254826
ko.K05343	Sex_and_Consortium	Female_S5	0.0345518716829065	0.0891599720631819	30	30	0.701296562764011	0.989134194254826
ko.K05341	Sex_and_Consortium	Female_S5	-0.0414598031605751	0.151654582813501	30	30	0.786565183715772	0.989134194254826
ko.K09141	Sex_and_Consortium	Female_S5	0.0634593257577816	0.150274016865204	30	30	0.676037961690513	0.989134194254826
ko.K06990	Sex_and_Consortium	Female_S5	0.0631244328748603	0.14464284202396	30	30	0.665881805044038	0.989134194254826
ko.K03093	Sex_and_Consortium	Female_S5	0.0909115147834057	0.19886585403867	30	30	0.65109048502034	0.989134194254826
ko.K06989	Sex_and_Consortium	Female_S5	0.0772222314943712	0.208553561223641	30	30	0.713963678518472	0.989134194254826
ko.K01046	Sex_and_Consortium	Female_S5	-0.0227072781147873	0.151050798333158	30	30	0.881582963375991	0.989134194254826
ko.K07795	Sex_and_Consortium	Female_S5	-0.0530789842995051	0.270507769634293	30	30	0.845855318309169	0.989134194254826
ko.K01266	Sex_and_Consortium	Female_S5	-0.0515705027918023	0.151058953793067	30	30	0.735356384946701	0.989134194254826
ko.K05524	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K10120	Sex_and_Consortium	Female_S5	-0.0386167803837764	0.154227861238493	30	30	0.804115585592842	0.989134194254826
ko.K11960	Sex_and_Consortium	Female_S5	0.0617853193583445	0.108946162166281	30	30	0.575152973021842	0.989134194254826
ko.K19002	Sex_and_Consortium	Female_S5	-0.0357327101271079	0.102121443745614	30	30	0.729029018029143	0.989134194254826
ko.K10189	Sex_and_Consortium	Female_S5	0.0234524424755947	0.108613533505687	30	30	0.830611048071858	0.989134194254826
ko.K10241	Sex_and_Consortium	Female_S5	0.0487435775620406	0.10079416608401	30	30	0.632433676128241	0.989134194254826
ko.K09988	Sex_and_Consortium	Female_S5	0.0268273432687708	0.127133001125961	30	30	0.834401555532618	0.989134194254826
ko.K10194	Sex_and_Consortium	Female_S5	0.0521233835331336	0.184998810719426	30	30	0.780207288897034	0.989134194254826
ko.K01623	Sex_and_Consortium	Female_S5	0.0634593257577816	0.150274016865204	30	30	0.676037961690513	0.989134194254826
ko.K06888	Sex_and_Consortium	Female_S5	0.057985982068705	0.120768812557479	30	30	0.634857422227279	0.989134194254826
ko.K10121	Sex_and_Consortium	Female_S5	0.0578230449282478	0.102156031497714	30	30	0.575884402204208	0.989134194254826
ko.K17313	Sex_and_Consortium	Female_S5	-0.0418216720996904	0.153914206400645	30	30	0.787830287105004	0.989134194254826
ko.K06421	Sex_and_Consortium	Female_S5	-0.0719366926016592	0.13123808579781	30	30	0.58794047666361	0.989134194254826
ko.K03700	Sex_and_Consortium	Female_S5	-0.0518667488832214	0.107844246900039	30	30	0.634295183857823	0.989134194254826
ko.K13829	Sex_and_Consortium	Female_S5	-0.0212131239783203	0.10832005319017	30	30	0.84615172894233	0.989134194254826
ko.K01709	Sex_and_Consortium	Female_S5	0.013546805757145	0.115578617666533	30	30	0.907531481788871	0.989134194254826
ko.K05569	Sex_and_Consortium	Female_S5	0.042190712693199	0.1045620164378	30	30	0.689645814665618	0.989134194254826
ko.K05570	Sex_and_Consortium	Female_S5	0.042190712693199	0.1045620164378	30	30	0.689645814665618	0.989134194254826
ko.K05567	Sex_and_Consortium	Female_S5	0.0587320508124151	0.121311751965253	30	30	0.632050835256505	0.989134194254826
ko.K05565	Sex_and_Consortium	Female_S5	0.0587320508124151	0.121311751965253	30	30	0.632050835256505	0.989134194254826
ko.K07467	Sex_and_Consortium	Female_S5	-0.0826181864465112	0.144593767272761	30	30	0.572299546524964	0.989134194254826
ko.K12554	Sex_and_Consortium	Female_S5	-0.0272230977982601	0.235523032212398	30	30	0.908805864424777	0.989134194254826
ko.K09809	Sex_and_Consortium	Female_S5	0.0166692046796537	0.0631813303486443	30	30	0.793842105437035	0.989134194254826
ko.K21688	Sex_and_Consortium	Female_S5	-0.0272230977982601	0.235523032212398	30	30	0.908805864424777	0.989134194254826
ko.K02077	Sex_and_Consortium	Female_S5	-0.0425106802448554	0.117622933101359	30	30	0.72050228850777	0.989134194254826
ko.K07768	Sex_and_Consortium	Female_S5	-0.0272230977982604	0.235523032212398	30	30	0.908805864424777	0.989134194254826
ko.K18955	Sex_and_Consortium	Female_S5	-0.0272230977982604	0.235523032212398	30	30	0.908805864424777	0.989134194254826
ko.K16210	Sex_and_Consortium	Female_S5	0.137640634724881	0.462382431698544	30	17	0.76814721371843	0.989134194254826
ko.K17330	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K18206	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K18205	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K07442	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K16148	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K15515	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K15921	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K11263	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K11533	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K13525	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K14215	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K21273	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K13059	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K03727	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K19710	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K07503	Sex_and_Consortium	Female_S5	-0.0716555675364474	0.15647140229452	30	30	0.650524901958622	0.989134194254826
ko.K16147	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K09474	Sex_and_Consortium	Female_S5	0.140811912579373	0.332169031419774	30	30	0.674865847362527	0.989134194254826
ko.K12685	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K09009	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K11788	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K17331	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K03365	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K10006	Sex_and_Consortium	Female_S5	0.0561370329028682	0.215360941961792	30	30	0.796258494438611	0.989134194254826
ko.K10007	Sex_and_Consortium	Female_S5	0.0561370329028682	0.215360941961792	30	30	0.796258494438611	0.989134194254826
ko.K07670	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K07654	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K00886	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
ko.K16784	Sex_and_Consortium	Female_S5	-0.0269126726609844	0.119529284160454	30	30	0.823493537072132	0.989134194254826
ko.K08776	Sex_and_Consortium	Female_S5	-0.0272230977982591	0.235523032212398	30	30	0.908805864424781	0.989134194254826
