feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.6151	Sex_and_consortia	Female_NS1	-0.000251373913215549	0.0221068100269818	123	123	0.990946271648359	0.99826735063915
PWY.6163	Sex_and_consortia	Female_NS1	-0.00386315168219477	0.00582825053010612	123	123	0.508698751984292	0.99826735063915
PWY.621	Sex_and_consortia	Female_NS1	0.0145099513917709	0.0488665748357999	123	123	0.767029075727907	0.99826735063915
PWY.622	Sex_and_consortia	Female_NS1	0.00924502047329842	0.0341943809861464	123	123	0.78733880138441	0.99826735063915
PWY.6263	Sex_and_consortia	Female_NS1	-0.204810149289018	0.183125019954915	123	123	0.265604405757184	0.99826735063915
PWY.6269	Sex_and_consortia	Female_NS1	-0.00618283566507725	0.0230932947382199	123	123	0.789360740066283	0.99826735063915
PWY.6277	Sex_and_consortia	Female_NS1	-0.00327878504340993	0.00885725864252721	123	123	0.711895125645388	0.99826735063915
PWY.6282	Sex_and_consortia	Female_NS1	0.0535173339706016	0.0554932684935601	123	123	0.336772258076602	0.99826735063915
PWY.6317	Sex_and_consortia	Female_NS1	-0.024919987407575	0.0530273500180938	123	123	0.639239516020526	0.99826735063915
PWY.6344	Sex_and_consortia	Female_NS1	0.0300801078348558	0.0666625555387799	123	123	0.652631849668451	0.99826735063915
PWY.6353	Sex_and_consortia	Female_NS1	0.00708783369248515	0.0395942793701876	123	123	0.858228025536585	0.99826735063915
PWY.6383	Sex_and_consortia	Female_NS1	-0.0378782505102954	0.0838987888241775	123	123	0.652455012691876	0.99826735063915
PWY.6385	Sex_and_consortia	Female_NS1	-0.0101423011446367	0.0125340529035773	123	123	0.42000008453177	0.99826735063915
PWY.6386	Sex_and_consortia	Female_NS1	-0.0123536951884464	0.0210260994029239	123	123	0.557935276957862	0.99826735063915
PWY.6387	Sex_and_consortia	Female_NS1	-0.0107240220588461	0.0144640835696542	123	123	0.459872836232485	0.99826735063915
PWY.6396	Sex_and_consortia	Female_NS1	-0.0269668130034711	0.100231363770697	123	123	0.788352770105365	0.99826735063915
PWY.6467	Sex_and_consortia	Female_NS1	0.000543179452705321	0.0143080070481425	123	123	0.969779490173091	0.99826735063915
PWY.6470	Sex_and_consortia	Female_NS1	-0.0155914933663937	0.0341716144911976	123	123	0.649013514594102	0.99826735063915
PWY.6471	Sex_and_consortia	Female_NS1	-0.0089621951140248	0.022901230013682	123	123	0.69623332295782	0.99826735063915
PWY.6478	Sex_and_consortia	Female_NS1	-0.0245666268588662	0.0631366213667134	123	123	0.697884118612888	0.99826735063915
PWY.6507	Sex_and_consortia	Female_NS1	-0.0141580415548239	0.032284265864157	123	123	0.661774645175287	0.99826735063915
PWY.6519	Sex_and_consortia	Female_NS1	0.039045309512475	0.0415164953676528	123	123	0.348846682813901	0.99826735063915
