feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.3.4.16.4	Week_and_consortia	NS1_w9w10	-0.149918177567208	0.0111128763933583	108	108	9.54006662988481e-25	2.59477868587477e-24
EC.2.6.1.9	Week_and_consortia	NS1_w9w10	-0.328089282480811	0.0243528086864864	108	108	1.22385482964831e-24	3.32353077176369e-24
EC.5.3.1.6	Week_and_consortia	NS1_w9w10	0.476332586831796	0.0356783637114069	108	108	2.22442743632983e-24	6.03128687104718e-24
EC.6.2.1.1	Week_and_consortia	NS1_w9w10	0.561638003753294	0.0422299816903603	108	108	2.88258408315761e-24	7.80363105378182e-24
EC.5.1.99.8	Week_and_consortia	NS1_w9w10	0.584715250358614	0.0439841395125267	108	108	2.95803847377717e-24	7.98302929724335e-24
EC.1.13.11.81	Week_and_consortia	NS1_w9w10	0.584715250358614	0.0439841395125267	108	108	2.95803847377717e-24	7.98302929724335e-24
EC.6.3.1.2	Week_and_consortia	NS1_w9w10	0.0855927175791561	0.00644431694022793	108	108	3.04969464736172e-24	8.21762681723205e-24
EC.1.4.1.3	Week_and_consortia	NS1_w9w10	-0.964862538417906	0.0729071030915087	108	108	3.74471906765902e-24	1.00748014544758e-23
EC.3.1.3.45	Week_and_consortia	NS1_w9w10	0.582551806103756	0.0441654254383962	108	108	4.96204700784719e-24	1.33292700148971e-23
EC.4.1.2.40	Week_and_consortia	NS1_w9w10	-1.01198592250756	0.0772007601152247	108	108	6.46916728912147e-24	1.73509455995264e-23
EC.1.1.1.37	Week_and_consortia	NS1_w9w10	0.249341551805289	0.0191228139472437	108	108	9.17997496417898e-24	2.45836617684793e-23
EC.4.1.99.19	Week_and_consortia	NS1_w9w10	0.202711274632751	0.0155955094466886	108	108	1.12806941698626e-23	3.01628407188019e-23
EC.1.1.1.47	Week_and_consortia	NS1_w9w10	1.62127776368322	0.124933920550513	108	108	1.43286049529897e-23	3.82536334996867e-23
EC.2.3.1.15	Week_and_consortia	NS1_w9w10	-0.531248025842222	0.0409817781000723	108	108	1.52882104414733e-23	4.07529290602464e-23
EC.3.9.1.2	Week_and_consortia	NS1_w9w10	-3.31086602529283	0.255933454289529	108	48	1.53917284062028e-23	4.0966039770261e-23
EC.4.2.1.41	Week_and_consortia	NS1_w9w10	0.710607243991938	0.05490848284787	108	108	1.7258554478338e-23	4.58644765800481e-23
EC.3.6.3.14	Week_and_consortia	NS1_w9w10	-0.0824543435047078	0.00639535824376774	108	108	2.14674667017318e-23	5.69625299658167e-23
EC.2.5.1.74	Week_and_consortia	NS1_w9w10	0.308117559129441	0.0239139921907881	108	108	2.21358353931311e-23	5.86464663311919e-23
EC.4.1.1.77	Week_and_consortia	NS1_w9w10	0.702129563925349	0.0546068089482591	108	108	2.64032068565692e-23	6.9845926205049e-23
EC.3.2.1.135	Week_and_consortia	NS1_w9w10	-0.548821241967829	0.0429206848351218	108	108	3.68100083880105e-23	9.7227651334897e-23
EC.3.5.2.2	Week_and_consortia	NS1_w9w10	-0.915771067764253	0.0717753332661754	108	108	3.77598616518299e-23	9.95851889998186e-23
EC.6.2.1.32	Week_and_consortia	NS1_w9w10	0.590774442470887	0.0463491432892821	108	108	4.62643468435117e-23	1.21278182223263e-22
EC.2.3.1.182	Week_and_consortia	NS1_w9w10	0.590774442470887	0.0463491432892821	108	108	4.62643468435117e-23	1.21278182223263e-22
EC.3.4.14.4	Week_and_consortia	NS1_w9w10	0.590774442470887	0.0463491432892821	108	108	4.62643468435117e-23	1.21278182223263e-22
EC.1.5.1.39	Week_and_consortia	NS1_w9w10	0.590774442470887	0.0463491432892821	108	108	4.62643468435117e-23	1.21278182223263e-22
EC.1.1.1.290	Week_and_consortia	NS1_w9w10	0.563194226286699	0.0442414953092234	108	108	4.99179720899683e-23	1.30658788392116e-22
EC.5.4.2.10	Week_and_consortia	NS1_w9w10	-0.847533395795103	0.066734658884382	108	108	5.50779992480682e-23	1.43948214576154e-22
EC.2.7.1.30	Week_and_consortia	NS1_w9w10	-0.621018896257327	0.049001615240908	108	108	6.534219422314e-23	1.70517617957684e-22
EC.3.1.2.12	Week_and_consortia	NS1_w9w10	0.537131697864672	0.0424047001466051	108	108	6.81382245697905e-23	1.77547577664611e-22
EC.2.3.1.18	Week_and_consortia	NS1_w9w10	-0.548338608022784	0.0433104462322204	108	108	7.17170706677394e-23	1.86593216797202e-22
EC.2.2.1.1	Week_and_consortia	NS1_w9w10	-0.301309773831471	0.0238340712484032	108	108	7.73244911896925e-23	2.00881862014478e-22
EC.3.5.1.87	Week_and_consortia	NS1_w9w10	0.79090655755444	0.0626936988892649	108	108	7.81180174826375e-23	2.02640469231081e-22
EC.1.11.1.15	Week_and_consortia	NS1_w9w10	0.186111496702337	0.0147345633727917	108	108	8.08899375795982e-23	2.09518198976664e-22
EC.2.3.3.1	Week_and_consortia	NS1_w9w10	-0.0865327295547669	0.00686210751032917	108	108	9.13593917184299e-23	2.3628366489082e-22
EC.3.6.1.23	Week_and_consortia	NS1_w9w10	0.480538535119201	0.0382444017648646	108	108	1.1602057248446e-22	2.99619249595826e-22
EC.2.1.1.104	Week_and_consortia	NS1_w9w10	0.559901042589516	0.0446066054454072	108	108	1.23910043882859e-22	3.19518777846305e-22
EC.3.2.1.40	Week_and_consortia	NS1_w9w10	0.580591029332931	0.0465370661939094	108	108	1.81048403718088e-22	4.66166112091906e-22
