feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
P105.PWY	Week_and_consortia	S2_w5w6	0.782704259947983	0.0842748909890135	98	98	5.50353926675071e-15	3.50551522860426e-14
ENTBACSYN.PWY	Week_and_consortia	S2_w5w6	0.804777878617207	0.0871825439959101	98	98	7.27181972333445e-15	4.53328335944041e-14
PWY.5855	Week_and_consortia	S2_w5w6	-0.289904010351565	0.031767200385173	98	98	1.12322905641573e-14	6.45306104960412e-14
PWY.5856	Week_and_consortia	S2_w5w6	-0.289904010351565	0.031767200385173	98	98	1.12322905641573e-14	6.45306104960412e-14
PWY.5857	Week_and_consortia	S2_w5w6	-0.289904010351565	0.031767200385173	98	98	1.12322905641573e-14	6.45306104960412e-14
PWY.6708	Week_and_consortia	S2_w5w6	-0.289904010351565	0.031767200385173	98	98	1.12322905641573e-14	6.45306104960412e-14
UBISYN.PWY	Week_and_consortia	S2_w5w6	-0.291474753582825	0.0320522228411206	98	98	1.31664348542384e-14	7.4187796390228e-14
PWY.7294	Week_and_consortia	S2_w5w6	0.533000700460943	0.0588013971958369	98	98	1.64798448415659e-14	9.11055573316754e-14
PWY.5022	Week_and_consortia	S2_w5w6	0.697562194284999	0.0784784426451731	98	98	3.91268944204819e-14	2.12299630837059e-13
PWY.6471	Week_and_consortia	S2_w5w6	-0.397827712855876	0.0459021206139039	98	98	1.08192376289957e-13	5.76370295508315e-13
PWY.7090	Week_and_consortia	S2_w5w6	0.746662701229198	0.087584078150902	98	98	2.32691252485952e-13	1.217473874614e-12
OANTIGEN.PWY	Week_and_consortia	S2_w5w6	0.413464944983432	0.0486666096367665	98	98	2.68492668408426e-13	1.38014652357314e-12
PWY.7013	Week_and_consortia	S2_w5w6	0.491031006447207	0.0582352415394572	98	98	3.67260810484223e-13	1.85530030123927e-12
UDPNAGSYN.PWY	Week_and_consortia	S2_w5w6	0.458628821847618	0.0544833859500262	98	98	3.93363406398245e-13	1.95348267923196e-12
PWY0.41	Week_and_consortia	S2_w5w6	0.678168816974643	0.0809184689972632	98	98	4.70767775257878e-13	2.29891596917597e-12
GLUCARDEG.PWY	Week_and_consortia	S2_w5w6	0.498658506126004	0.0606840835301667	98	98	1.04617927907234e-12	5.02509063554421e-12
PWY.6478	Week_and_consortia	S2_w5w6	-0.304482194950669	0.037154190332454	98	98	1.16586462266431e-12	5.50965055549423e-12
PWY.6344	Week_and_consortia	S2_w5w6	0.458917370115391	0.0562336513831667	98	98	1.3757944312994e-12	6.39853600588452e-12
RUMP.PWY	Week_and_consortia	S2_w5w6	0.636694098643119	0.0787117263470048	98	98	1.84143806189693e-12	8.43033362712191e-12
PWY.1861	Week_and_consortia	S2_w5w6	0.660612027832074	0.0833090503774176	98	98	4.22757322644043e-12	1.90565993130315e-11
PWY.5705	Week_and_consortia	S2_w5w6	0.60313242877354	0.0763312681420634	98	98	4.84611336115572e-12	2.15138062851307e-11
ANAGLYCOLYSIS.PWY	Week_and_consortia	S2_w5w6	-0.0567201501090983	0.00732642091488932	98	98	1.04888186076389e-11	4.58690127169878e-11
PWY.6143	Week_and_consortia	S2_w5w6	0.571946771020374	0.0743189589430945	98	98	1.24370758398283e-11	5.35891650157309e-11
REDCITCYC	Week_and_consortia	S2_w5w6	0.45721663756686	0.0606321726447769	98	98	2.75796798667598e-11	1.171137130574e-10
PWY.7316	Week_and_consortia	S2_w5w6	0.592850919401096	0.0788543660311162	98	98	2.92860632372023e-11	1.2258309326429e-10
PWY.6470	Week_and_consortia	S2_w5w6	-0.316420671210932	0.0434610710114239	98	98	9.15362460110595e-11	3.77748170158316e-10
PWY.6749	Week_and_consortia	S2_w5w6	-0.443713144379767	0.0623228140265401	98	98	2.05205831909938e-10	8.35073732633498e-10
TEICHOICACID.PWY	Week_and_consortia	S2_w5w6	0.300850818071643	0.0429792591047239	98	98	3.6095541457891e-10	1.4487662530359e-09
PWY.5104	Week_and_consortia	S2_w5w6	-0.0536378413978039	0.00819280455042123	98	98	2.97964672010829e-09	1.17977903917801e-08
P562.PWY	Week_and_consortia	S2_w5w6	0.736734483325598	0.11510260848711	98	98	5.66399943329261e-09	2.21273577860631e-08
PWY.6737	Week_and_consortia	S2_w5w6	-0.0440416133440896	0.00702633369073717	98	98	1.03844255287881e-08	4.00346931570385e-08
PWY0.845	Week_and_consortia	S2_w5w6	0.0818855301716699	0.0133219436598712	98	98	1.84942771080472e-08	7.03743271773744e-08
PWY.2942	Week_and_consortia	S2_w5w6	-0.0427721672549108	0.00705901493815959	98	98	2.73924200138387e-08	1.02897167487881e-07
P108.PWY	Week_and_consortia	S2_w5w6	-0.072216422854036	0.0120769629326027	98	98	3.81621660590059e-08	1.41538160193528e-07
ALL.CHORISMATE.PWY	Week_and_consortia	S2_w5w6	0.225688509069842	0.0386177033147453	98	98	7.13177319253425e-08	2.57976487087967e-07
PWY.7210	Week_and_consortia	S2_w5w6	-0.253808554465444	0.0434145094177714	98	98	7.06944585342605e-08	2.57976487087967e-07
PWY.5667	Week_and_consortia	S2_w5w6	-0.094566156053663	0.0162260203111611	98	98	7.65763409848159e-08	2.70323709770662e-07
PWY0.1319	Week_and_consortia	S2_w5w6	-0.0945661560536096	0.0162260203112059	98	98	7.65763409930543e-08	2.70323709770662e-07
PWY.5686	Week_and_consortia	S2_w5w6	-0.0604190511842487	0.0103739149079055	98	98	7.79082065083266e-08	2.71751244130234e-07
PWY.5677	Week_and_consortia	S2_w5w6	0.33895653506296	0.0586365895916167	98	98	9.23440745490212e-08	3.18315456974861e-07
PWY.7221	Week_and_consortia	S2_w5w6	-0.0469176958597454	0.00818366684033331	98	98	1.1623671548979e-07	3.96015786494284e-07
PWY.6588	Week_and_consortia	S2_w5w6	0.297063040304955	0.0522453744603146	98	98	1.42860849231969e-07	4.81129066953644e-07
PWY0.781	Week_and_consortia	S2_w5w6	0.260812130855258	0.0464285587392496	98	98	1.92410690331155e-07	6.40640139398049e-07
PWY.5419	Week_and_consortia	S2_w5w6	0.508307577094746	0.0906244251205649	98	98	1.99726011477177e-07	6.57524959132729e-07
X1CMET2.PWY	Week_and_consortia	S2_w5w6	-0.0549003046584958	0.00983695954312803	98	98	2.25391721558492e-07	7.33775271295978e-07
PWY.7198	Week_and_consortia	S2_w5w6	-0.298307539654522	0.0535952950831913	98	98	2.40610656366258e-07	7.74713432036412e-07
PWY.6383	Week_and_consortia	S2_w5w6	0.636232771747833	0.115918063108275	98	98	3.29606858960977e-07	1.04972619212572e-06
PWY.5177	Week_and_consortia	S2_w5w6	0.291322469507919	0.0548465401119565	98	98	7.13829461984809e-07	2.24894658453278e-06
PWY.5676	Week_and_consortia	S2_w5w6	0.223412277074883	0.042509240605774	98	98	9.04025702827498e-07	2.81786735030273e-06
COA.PWY	Week_and_consortia	S2_w5w6	-0.0738311233474139	0.0143763802625426	98	98	1.49400267497463e-06	4.60781877650069e-06
PWY.6545	Week_and_consortia	S2_w5w6	-0.244947125775174	0.0480895774680197	98	98	1.77878702366067e-06	5.42900622846433e-06
P221.PWY	Week_and_consortia	S2_w5w6	-0.376940650082838	0.0742784913659546	98	98	1.92328798336371e-06	5.80951937242854e-06
GLUCONEO.PWY	Week_and_consortia	S2_w5w6	-0.021613080746261	0.00428606051218094	98	98	2.16499265791797e-06	6.47288621193841e-06
PWY.7219	Week_and_consortia	S2_w5w6	-0.0566635515243398	0.01172432855119	98	98	5.15996621103139e-06	1.52714151498202e-05
PWY.5304	Week_and_consortia	S2_w5w6	-0.395496119408395	0.0821930330209425	98	98	5.61990525075393e-06	1.6466322384709e-05
PWY.6163	Week_and_consortia	S2_w5w6	-0.0470541929142265	0.00994836072722162	98	98	7.80157739072437e-06	2.26322987671509e-05
TRNA.CHARGING.PWY	Week_and_consortia	S2_w5w6	-0.0485355040090075	0.0103928066267019	98	98	9.88974039378752e-06	2.84087640723504e-05
FUCCAT.PWY	Week_and_consortia	S2_w5w6	-0.109592594814539	0.0237321595257028	98	98	1.20258913202816e-05	3.42095743382768e-05
PWY0.1586	Week_and_consortia	S2_w5w6	-0.0236637588599131	0.00538387046442843	98	98	2.88053481420092e-05	8.11535289000836e-05
ARGORNPROST.PWY	Week_and_consortia	S2_w5w6	0.436681597563412	0.10150471407993	98	98	4.10478867837322e-05	0.000114543150739367
PWY.2941	Week_and_consortia	S2_w5w6	0.6020797935171	0.140263771143787	98	98	4.25615064143667e-05	0.000117646428107636
PWY.6700	Week_and_consortia	S2_w5w6	-0.0466355734619723	0.0109073157959049	98	98	4.53531977164911e-05	0.000124191466644223
PWY.5973	Week_and_consortia	S2_w5w6	-0.0294277069872901	0.00710246600991024	98	98	7.42585244588581e-05	0.000201460626541161
PWY.5101	Week_and_consortia	S2_w5w6	-0.0384682300641688	0.00958068744357997	98	98	0.000118645101876711	0.000318926741741985
HISTSYN.PWY	Week_and_consortia	S2_w5w6	-0.0553811177223969	0.0138979388448318	98	98	0.000132391490888142	0.000352642789365688
PWY.5103	Week_and_consortia	S2_w5w6	-0.0388897312088786	0.00995042156183841	98	98	0.000174143251087413	0.000459675428546055
PANTOSYN.PWY	Week_and_consortia	S2_w5w6	-0.0584291176339592	0.0154819665133033	98	98	0.000279551051159008	0.00073132551776419
ILEUSYN.PWY	Week_and_consortia	S2_w5w6	-0.0346971354426959	0.00921215564002073	98	98	0.000287011269568309	0.000737669315644864
VALSYN.PWY	Week_and_consortia	S2_w5w6	-0.0346971354426959	0.00921215564002073	98	98	0.000287011269568309	0.000737669315644864
GALACTARDEG.PWY	Week_and_consortia	S2_w5w6	0.161496958165322	0.0433880327372054	98	98	0.00033465108118926	0.000845282472314252
GLUCARGALACTSUPER.PWY	Week_and_consortia	S2_w5w6	0.161496958165322	0.0433880327372054	98	98	0.00033465108118926	0.000845282472314252
PWY.7111	Week_and_consortia	S2_w5w6	0.0421863491557324	0.0114880142010542	98	98	0.000397360732038085	0.000995099952881699
