feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.7663	Week_and_Consortium	S2_w9w10	-0.0243823740215952	0.0118094048546365	76	76	0.0424600284387153	0.0781054844119578
PWY.6901	Week_and_Consortium	S2_w9w10	0.0836542400218596	0.042928177150055	76	76	0.0551725473537701	0.100867601910574
PWY.6823	Week_and_Consortium	S2_w9w10	-0.275176267461585	0.141818575475199	76	76	0.0561985664141443	0.102116907264726
PWY.6386	Week_and_Consortium	S2_w9w10	-0.069723958427917	0.0360548679134823	76	76	0.0570091597120023	0.102961997540465
ANAGLYCOLYSIS.PWY	Week_and_Consortium	S2_w9w10	0.0186837066825488	0.0100959727546238	76	76	0.0682692600064519	0.122555659529655
PWY.5686	Week_and_Consortium	S2_w9w10	0.0250509144266999	0.0136727228862801	76	76	0.0709996634910581	0.126694010301409
PWY.5910	Week_and_Consortium	S2_w9w10	-0.334651588715534	0.185509558623186	76	76	0.0753592984483913	0.133673041295361
PWY.922	Week_and_Consortium	S2_w9w10	-0.33639241507568	0.186812560603444	76	76	0.0758776241754597	0.133796047362645
PWY.6703	Week_and_Consortium	S2_w9w10	-0.0605891743654072	0.0358483235525722	76	76	0.0952624421427483	0.166989457403171
GLYCOCAT.PWY	Week_and_Consortium	S2_w9w10	-0.0147126776800999	0.00885724605373162	76	76	0.100982487243821	0.174958030224759
PWY.5104	Week_and_Consortium	S2_w9w10	0.0202904255151766	0.0121964395366836	76	76	0.100468891887554	0.174958030224759
P441.PWY	Week_and_Consortium	S2_w9w10	0.0743406131364179	0.045146471574011	76	76	0.1039229811501	0.1790118403626
PWY.7242	Week_and_Consortium	S2_w9w10	0.0992197113730721	0.0603625622204363	76	76	0.104529805993663	0.179022311414435
PWY0.1338	Week_and_Consortium	S2_w9w10	-0.231729542425194	0.141555754927108	76	76	0.105928087967071	0.179355512580608
RIBOSYN2.PWY	Week_and_Consortium	S2_w9w10	-0.0424940470019507	0.0259501545739581	76	76	0.105821020639681	0.179355512580608
NAGLIPASYN.PWY	Week_and_Consortium	S2_w9w10	-0.0560040333396512	0.0347634375773216	76	76	0.111491557265165	0.187708949519882
FAO.PWY	Week_and_Consortium	S2_w9w10	-0.192999504925524	0.123681193266404	76	76	0.122974109555633	0.205878003638083
BIOTIN.BIOSYNTHESIS.PWY	Week_and_Consortium	S2_w9w10	0.0577364119305338	0.0372827882647213	76	76	0.125793530458216	0.20942163171256
PWY.6731	Week_and_Consortium	S2_w9w10	-0.0733983552824215	0.0481048466190582	76	76	0.131322680999526	0.217411994099215
PWY.7446	Week_and_Consortium	S2_w9w10	-0.223428091384971	0.147519771810403	76	76	0.134198536891224	0.220945657423121
P23.PWY	Week_and_Consortium	S2_w9w10	0.165853629414848	0.113549720437346	76	76	0.148404371801587	0.241663949709688
PWY.2941	Week_and_Consortium	S2_w9w10	-0.248366953988781	0.169941699322581	76	76	0.148170415895321	0.241663949709688
PWY.7328	Week_and_Consortium	S2_w9w10	0.0669953033385752	0.0460698887153059	76	76	0.150116469962439	0.241809232696253
RUMP.PWY	Week_and_Consortium	S2_w9w10	0.162409719179513	0.11148606978473	76	76	0.149409778438341	0.241809232696253
