feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
ko.K03488	Week_and_Consortium	S2_w9w10	0.621890178051259	0.088967810522878	76	76	1.08398523778551e-09	3.89693885924357e-09
ko.K01524	Week_and_Consortium	S2_w9w10	0.191956200534693	0.0275129914055614	76	76	1.14207462967263e-09	4.10276076641928e-09
ko.K11004	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K07061	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K08961	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K07540	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K22213	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K13714	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K13731	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K16176	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K11005	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K11029	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K18372	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K05792	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K19142	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K19141	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
ko.K09000	Week_and_Consortium	S2_w9w10	-0.965192729590706	0.138701435602123	76	10	1.17312980707192e-09	4.16244464493294e-09
