feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.2.1.24	Week_and_consortia	NS6_w5w6	-1.02059309202816	0.0948920033474697	24	24	3.15794329132709e-10	2.01874448919651e-09
EC.1.2.1.70	Week_and_consortia	NS6_w5w6	-1.02059309202816	0.0948920033474697	24	24	3.15794329132709e-10	2.01874448919651e-09
EC.5.3.1.6	Week_and_consortia	NS6_w5w6	0.79506719697208	0.073946111010391	24	24	3.17621600121302e-10	2.02293314320800e-09
EC.2.1.1.242	Week_and_consortia	NS6_w5w6	-3.13691093081042	0.292330464566484	24	24	3.2955797514835e-10	2.09123920994872e-09
EC.3.1.31.1	Week_and_consortia	NS6_w5w6	2.86080526939359	0.267490509535345	24	12	3.50653046197786e-10	2.21694929574131e-09
EC.3.2.1.1	Week_and_consortia	NS6_w5w6	-0.380808174584847	0.0357002580402863	24	24	3.68266965425957e-10	2.31981307417957e-09
EC.2.7.1.197	Week_and_consortia	NS6_w5w6	-1.35458888725159	0.127053018068858	24	24	3.71628473910485e-10	2.33247543988908e-09
EC.1.1.1.49	Week_and_consortia	NS6_w5w6	0.899033778153358	0.0853448659873358	24	24	4.64497559092185e-10	2.66895561623244e-09
EC.1.1.1.363	Week_and_consortia	NS6_w5w6	0.899033778153358	0.0853448659873358	24	24	4.64497559092185e-10	2.66895561623244e-09
EC.1.14.12.19	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.14.13.239	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.4.1.1.41	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.5.3.1.31	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.14.15.7	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.4.2.1.104	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.5.3.1.32	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.1.3.1.60	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.3.5.1.94	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
EC.6.3.1.11	Week_and_consortia	NS6_w5w6	3.13783751695226	0.298546417001225	24	12	4.84302505946467e-10	2.66895561623244e-09
